alu21deg3p3	10.602	21.0608	3.244	25.2927	alu21deg3p3	10.602	21.0608	3.244	25.2927	4.94009e+07	1	1e+06	0	4.4202	5.11988e-07	-nan	0
alu21deg2p7	10.602	21.0608	2.654	25.2927	alu21deg2p7	10.602	21.0608	2.654	25.2927	3.01915e+08	1	5e+06	982265	6.14297	8.37741e-08	6.54901	0.538907
ald25deg2p5	10.602	24.98	2.458	25.2927	3.25989e+08	1	5e+06	1021384	35.8843	7.75873e-08	34.2506	2.71424
ald29deg2p4	10.602	28.99	2.359	25.2927	3.3967e+08	1	5e+06	1020237	14.8335	7.44624e-08	13.0177	0.988947
ald33deg2p6	10.602	32.975	2.556	25.2927	3.13491e+08	1	5e+06	1016148	3.72558	8.06807e-08	2.58737	0.212122
ald39deg2p0	10.602	38.975	1.966	25.2927	4.0757e+08	1	5e+06	1010681	2.23425	6.20573e-08	1.70821	0.107139
ald39deg2p5	10.602	38.975	2.458	25.2927	3.25989e+08	1	4.67329e+06	1010725	0.616802	7.75873e-08	0.326904	0.0256356
alu21deg2p7	10.602	21.035	2.654	25.2927	3.01915e+08	1	5e+06	984833	82.8836	8.37741e-08	88.3741	7.29118
alu25deg2p5	10.602	24.98	2.458	25.2927	3.25989e+08	1	5e+06	1021384	35.8843	7.75873e-08	32.832	2.60182
alu29deg2p4	10.602	28.99	2.359	25.2927	3.3967e+08	1	5e+06	977283	14.8376	7.44624e-08	14.815	1.0781
alu33deg2p6	10.602	32.975	2.556	25.2927	3.13491e+08	1	5e+06	971122	3.72635	8.06807e-08	3.25015	0.254652
alu39deg2p0	10.602	38.975	1.966	25.2927	4.0757e+08	1	5e+06	963864	2.23577	6.20573e-08	2.11923	0.126761
alu21deg2p7	10.602	21.035	2.654	25.2927	3.01915e+08	1	5e+06	984833	82.8836	8.37741e-08	88.3741	7.29118
alu39deg2p5	10.602	38.975	2.458	25.2927	3.25989e+08	1	4.67406e+06	963893	0.617085	7.75873e-08	0.464995	0.0347751
alu21deg2p7	10.602	21.035	2.654	25.2927	3.01915e+08	1	5e+06	984833	82.8836	8.37741e-08	88.3741	7.29118
