10.602 1.23578710e+01 16.000 2.38199680e+02  8.50986492e-01
10.602 1.23308915e+01 16.000 2.37817000e+02  8.51482982e-01
10.602 1.23039120e+01 16.000 2.37434940e+02  8.52716331e-01
10.602 1.22769325e+01 16.000 2.37053450e+02  8.53953276e-01
10.602 1.22499530e+01 16.000 2.36672440e+02  8.55190438e-01
10.602 1.22229735e+01 16.000 2.36291920e+02  8.56408354e-01
10.602 1.21959940e+01 16.000 2.35911770e+02  8.58244602e-01
10.602 1.21690145e+01 16.000 2.35532060e+02  8.59433199e-01
10.602 1.21420350e+01 16.000 2.35152600e+02  8.60619060e-01
10.602 1.21150556e+01 16.000 2.34773470e+02  8.61801205e-01
10.602 1.20880761e+01 16.000 2.34394590e+02  8.62973316e-01
10.602 1.20610966e+01 16.000 2.34015910e+02  8.64145095e-01
10.602 1.20341171e+01 16.000 2.33637360e+02  8.65313588e-01
10.602 1.20071376e+01 16.000 2.33258940e+02  8.66469002e-01
10.602 1.19801581e+01 16.000 2.32880630e+02  8.67624702e-01
10.602 1.19531786e+01 16.000 2.32502290e+02  8.68776344e-01
10.602 1.19261991e+01 16.000 2.32123980e+02  8.69918301e-01
10.602 1.18992196e+01 16.000 2.31745590e+02  8.71059438e-01
10.602 1.18722401e+01 16.000 2.31367160e+02  8.72199739e-01
10.602 1.18452606e+01 16.000 2.30988540e+02  8.73324268e-01
10.602 1.18182811e+01 16.000 2.30609820e+02  8.74451813e-01
10.602 1.17913016e+01 16.000 2.30230850e+02  8.75577520e-01
10.602 1.17643221e+01 16.000 2.29851640e+02  8.76688242e-01
10.602 1.17373426e+01 16.000 2.29472140e+02  8.77802481e-01
10.602 1.17103631e+01 16.000 2.29092350e+02  8.78921777e-01
10.602 1.16833836e+01 16.000 2.28712140e+02  8.80018958e-01
10.602 1.16564041e+01 16.000 2.28331560e+02  8.81117892e-01
10.602 1.16294246e+01 16.000 2.27950560e+02  8.82215690e-01
10.602 1.16024451e+01 16.000 2.27569060e+02  8.83298330e-01
10.602 1.15754656e+01 16.000 2.27187070e+02  8.84384960e-01
10.602 1.15484861e+01 16.000 2.26804550e+02  8.85464982e-01
10.602 1.15215066e+01 16.000 2.26421420e+02  8.86547704e-01
10.602 1.14945271e+01 16.000 2.26037690e+02  8.87612898e-01
10.602 1.14675476e+01 16.000 2.25653270e+02  8.88683674e-01
10.602 1.14405681e+01 16.000 2.25268220e+02  8.89749255e-01
10.602 1.14135887e+01 16.000 2.24882420e+02  8.90804146e-01
10.602 1.13866092e+01 16.000 2.24495880e+02  8.91873190e-01
10.602 1.13596297e+01 16.000 2.24108550e+02  8.92923119e-01
10.602 1.13326502e+01 16.000 2.23720370e+02  8.93966452e-01
10.602 1.13056707e+01 16.000 2.23331360e+02  8.95012180e-01
10.602 1.12786912e+01 16.000 2.22941440e+02  8.96054780e-01
10.602 1.12517117e+01 16.000 2.22550630e+02  8.97094828e-01
10.602 1.12247322e+01 16.000 2.22158860e+02  8.98114137e-01
10.602 1.11977527e+01 16.000 2.21766080e+02  8.99155662e-01
10.602 1.11707732e+01 16.000 2.21372280e+02  9.00183573e-01
10.602 1.11437937e+01 16.000 2.20977480e+02  9.01203364e-01
10.602 1.11168142e+01 16.000 2.20581590e+02  9.02223344e-01
10.602 1.10898347e+01 16.000 2.20184570e+02  9.03242309e-01
10.602 1.10628552e+01 16.000 2.19786470e+02  9.04250254e-01
10.602 1.10358757e+01 16.000 2.19387130e+02  9.05262628e-01
10.602 1.10088962e+01 16.000 2.18986650e+02  9.06269583e-01
10.602 1.09819167e+01 16.000 2.18584900e+02  9.07275478e-01
10.602 1.09549372e+01 16.000 2.18181920e+02  9.08271807e-01
10.602 1.09279577e+01 16.000 2.17777630e+02  9.09276567e-01
10.602 1.09009782e+01 16.000 2.17372060e+02  9.10306454e-01
10.602 1.08739987e+01 16.000 2.16965160e+02  9.11297795e-01
10.602 1.08470192e+01 16.000 2.16556880e+02  9.12280651e-01
10.602 1.08200397e+01 16.000 2.16147200e+02  9.13266450e-01
10.602 1.07930602e+01 16.000 2.15736150e+02  9.14248495e-01
10.602 1.07660807e+01 16.000 2.15323620e+02  9.15222696e-01
10.602 1.07391012e+01 16.000 2.14909620e+02  9.16198882e-01
10.602 1.07121217e+01 16.000 2.14494130e+02  9.17175738e-01
10.602 1.06851423e+01 16.000 2.14077120e+02  9.18146451e-01
10.602 1.06581628e+01 16.000 2.13658550e+02  9.19109354e-01
10.602 1.06311833e+01 16.000 2.13238420e+02  9.20074792e-01
10.602 1.06042038e+01 16.000 2.12816710e+02  9.21038370e-01
10.602 1.05772243e+01 16.000 2.12393360e+02  9.22000207e-01
10.602 1.05502448e+01 16.000 2.11968370e+02  9.22952530e-01
10.602 1.05232653e+01 16.000 2.11541700e+02  9.23883068e-01
10.602 1.04962858e+01 16.000 2.11113370e+02  9.24838318e-01
10.602 1.04693063e+01 16.000 2.10683320e+02  9.25790663e-01
10.602 1.04423268e+01 16.000 2.10251510e+02  9.26733525e-01
10.602 1.04153473e+01 16.000 2.09817930e+02  9.27680528e-01
10.602 1.03883678e+01 16.000 2.09382610e+02  9.28625150e-01
10.602 1.03613883e+01 16.000 2.08945470e+02  9.29568748e-01
10.602 1.03344088e+01 16.000 2.08506530e+02  9.30503433e-01
10.602 1.03074293e+01 16.000 2.08065700e+02  9.31440081e-01
10.602 1.02804498e+01 16.000 2.07623030e+02  9.32375431e-01
10.602 1.02534703e+01 16.000 2.07178480e+02  9.33311944e-01
10.602 1.02264908e+01 16.000 2.06731990e+02  9.34248188e-01
10.602 1.01995113e+01 16.000 2.06283650e+02  9.35171223e-01
10.602 1.01725318e+01 16.000 2.05833310e+02  9.36096682e-01
10.602 1.01455523e+01 16.000 2.05381010e+02  9.37021112e-01
10.602 1.01185728e+01 16.000 2.04926730e+02  9.37945277e-01
10.602 1.00915933e+01 16.000 2.04470470e+02  9.38859439e-01
10.602 1.00646138e+01 16.000 2.04012150e+02  9.39778482e-01
10.602 1.00376343e+01 16.000 2.03551850e+02  9.40696803e-01
10.602 1.00106548e+01 16.000 2.03089460e+02  9.41611494e-01
10.602 9.98367535e+00 16.000 2.02625020e+02  9.42519021e-01
10.602 9.95669585e+00 16.000 2.02158460e+02  9.43456445e-01
10.602 9.92971636e+00 16.000 2.01689850e+02  9.44363072e-01
10.602 9.90273686e+00 16.000 2.01219070e+02  9.45268104e-01
10.602 9.87575737e+00 16.000 2.00746150e+02  9.46171674e-01
10.602 9.84877787e+00 16.000 2.00271090e+02  9.47074312e-01
10.602 9.82179837e+00 16.000 1.99793870e+02  9.47966253e-01
10.602 9.79481888e+00 16.000 1.99314450e+02  9.48867419e-01
10.602 9.76783938e+00 16.000 1.98832870e+02  9.49763114e-01
10.602 9.74085989e+00 16.000 1.98349040e+02  9.50657771e-01
10.602 9.71388039e+00 16.000 1.97863010e+02  9.51545772e-01
10.602 9.68690089e+00 16.000 1.97374710e+02  9.52439344e-01
10.602 9.65992140e+00 16.000 1.96884200e+02  9.53331109e-01
10.602 9.63294190e+00 16.000 1.96391390e+02  9.54220758e-01
10.602 9.60596240e+00 16.000 1.95896300e+02  9.55201100e-01
10.602 9.57898291e+00 16.000 1.95398910e+02  9.56078656e-01
10.602 9.55200341e+00 16.000 1.94899230e+02  9.56948584e-01
10.602 9.52502392e+00 16.000 1.94397220e+02  9.57824096e-01
10.602 9.49804442e+00 16.000 1.93892900e+02  9.58698887e-01
10.602 9.47106492e+00 16.000 1.93386220e+02  9.59571046e-01
10.602 9.44408543e+00 16.000 1.92877210e+02  9.60444386e-01
10.602 9.41710593e+00 16.000 1.92365800e+02  9.61308403e-01
10.602 9.39012643e+00 16.000 1.91852050e+02  9.62178248e-01
10.602 9.36314694e+00 16.000 1.91335920e+02  9.63049450e-01
10.602 9.33616744e+00 16.000 1.90817370e+02  9.63918140e-01
10.602 9.30918795e+00 16.000 1.90296420e+02  9.64786115e-01
10.602 9.28220845e+00 16.000 1.89773060e+02  9.65656718e-01
10.602 9.25522895e+00 16.000 1.89247300e+02  9.66529858e-01
10.602 9.22824946e+00 16.000 1.88719070e+02  9.67394364e-01
10.602 9.20126996e+00 16.000 1.88188460e+02  9.68265045e-01
10.602 9.17429046e+00 16.000 1.87655350e+02  9.69131724e-01
10.602 9.14731097e+00 16.000 1.87119800e+02  9.70030072e-01
10.602 9.12033147e+00 16.000 1.86581790e+02  9.70897449e-01
10.602 9.09335198e+00 16.000 1.86041320e+02  9.71758559e-01
10.602 9.06637248e+00 16.000 1.85498340e+02  9.72625155e-01
10.602 9.03939298e+00 16.000 1.84952930e+02  9.73491502e-01
10.602 9.01241349e+00 16.000 1.84404970e+02  9.74356104e-01
10.602 8.98543399e+00 16.000 1.83854570e+02  9.75220985e-01
10.602 8.95845450e+00 16.000 1.83301620e+02  9.76087973e-01
10.602 8.93147500e+00 16.000 1.82746220e+02  9.76950286e-01
10.602 8.90449550e+00 16.000 1.82188250e+02  9.77803030e-01
10.602 8.87751601e+00 16.000 1.81627810e+02  9.78663077e-01
10.602 8.85053651e+00 16.000 1.81064790e+02  9.79523173e-01
10.602 8.82355701e+00 16.000 1.80499330e+02  9.80380903e-01
10.602 8.79657752e+00 16.000 1.79931290e+02  9.81242281e-01
10.602 8.76959802e+00 16.000 1.79360720e+02  9.82099588e-01
10.602 8.74261853e+00 16.000 1.78787630e+02  9.82955267e-01
10.602 8.71563903e+00 16.000 1.78212020e+02  9.83804806e-01
10.602 8.68865953e+00 16.000 1.77633830e+02  9.84661988e-01
10.602 8.66168004e+00 16.000 1.77053130e+02  9.85516915e-01
10.602 8.63470054e+00 16.000 1.76469850e+02  9.86367801e-01
10.602 8.60772104e+00 16.000 1.75884030e+02  9.87220868e-01
10.602 8.58074155e+00 16.000 1.75295730e+02  9.88075782e-01
10.602 8.55376205e+00 16.000 1.74704850e+02  9.88928553e-01
10.602 8.52678256e+00 16.000 1.74111450e+02  9.89781533e-01
10.602 8.49980306e+00 16.000 1.73515490e+02  9.90633610e-01
10.602 8.47282356e+00 16.000 1.72916980e+02  9.91477400e-01
10.602 8.44584407e+00 16.000 1.72315930e+02  9.92313306e-01
10.602 8.41886457e+00 16.000 1.71712360e+02  9.93166672e-01
10.602 8.39188507e+00 16.000 1.71106220e+02  9.94016829e-01
10.602 8.36490558e+00 16.000 1.70497590e+02  9.94864559e-01
10.602 8.33792608e+00 16.000 1.69886400e+02  9.95715794e-01
10.602 8.31094659e+00 16.000 1.69272720e+02  9.96564566e-01
10.602 8.28396709e+00 16.000 1.68656480e+02  9.97411325e-01
10.602 8.25698759e+00 16.000 1.68037770e+02  9.98262404e-01
10.602 8.23000810e+00 16.000 1.67416500e+02  9.99100838e-01
10.602 8.20302860e+00 16.000 1.66792770e+02  9.99948022e-01
10.602 8.17604911e+00 16.000 1.66166500e+02  1.00079550e+00
10.602 8.14906961e+00 16.000 1.65537780e+02  1.00164444e+00
10.602 8.12209011e+00 16.000 1.64906560e+02  1.00248941e+00
10.602 8.09511062e+00 16.000 1.64272890e+02  1.00333543e+00
10.602 8.06813112e+00 16.000 1.63636720e+02  1.00418016e+00
10.602 8.04115162e+00 16.000 1.62998170e+02  1.00502500e+00
10.602 8.01417213e+00 16.000 1.62357120e+02  1.00586978e+00
10.602 7.98719263e+00 16.000 1.61713670e+02  1.00668677e+00
10.602 7.96021314e+00 16.000 1.61067790e+02  1.00753242e+00
10.602 7.93323364e+00 16.000 1.60419540e+02  1.00837864e+00
10.602 7.90625414e+00 16.000 1.59768940e+02  1.00922419e+00
10.602 7.87927465e+00 16.000 1.59115940e+02  1.01006273e+00
10.602 7.85229515e+00 16.000 1.58460630e+02  1.01090840e+00
10.602 7.82531565e+00 16.000 1.57802980e+02  1.01175330e+00
10.602 7.79833616e+00 16.000 1.57142970e+02  1.01260148e+00
10.602 7.77135666e+00 16.000 1.56480640e+02  1.01344545e+00
10.602 7.74437717e+00 16.000 1.55815980e+02  1.01428980e+00
10.602 7.71739767e+00 16.000 1.55148910e+02  1.01513879e+00
10.602 7.69041817e+00 16.000 1.54479550e+02  1.01598237e+00
10.602 7.66343868e+00 16.000 1.53807790e+02  1.01682617e+00
10.602 7.63645918e+00 16.000 1.53133730e+02  1.01767527e+00
10.602 7.60947968e+00 16.000 1.52457260e+02  1.01851838e+00
10.602 7.58250019e+00 16.000 1.51778470e+02  1.01936169e+00
10.602 7.55552069e+00 16.000 1.51097400e+02  1.02020775e+00
10.602 7.52854120e+00 16.000 1.50414050e+02  1.02105277e+00
10.602 7.50156170e+00 16.000 1.49728410e+02  1.02189603e+00
10.602 7.47458220e+00 16.000 1.49040560e+02  1.02274171e+00
10.602 7.44760271e+00 16.000 1.48350420e+02  1.02358793e+00
10.602 7.42062321e+00 16.000 1.47658130e+02  1.02443417e+00
10.602 7.39364372e+00 16.000 1.46963680e+02  1.02527795e+00
10.602 7.36666422e+00 16.000 1.46267040e+02  1.02612134e+00
10.602 7.33968472e+00 16.000 1.45568280e+02  1.02695853e+00
10.602 7.31270523e+00 16.000 1.44867420e+02  1.02780370e+00
