10.602 1.53795746e+01 16.000 2.28991180e+01  6.41636931e-01
10.602 1.53525951e+01 16.000 2.28279060e+01  6.43603184e-01
10.602 1.53256156e+01 16.000 2.27607290e+01  6.45606124e-01
10.602 1.52986361e+01 16.000 2.26947210e+01  6.47634686e-01
10.602 1.52716566e+01 16.000 2.26291940e+01  6.49640112e-01
10.602 1.52446771e+01 16.000 2.25624640e+01  6.51629757e-01
10.602 1.52176976e+01 16.000 2.24993170e+01  6.53604132e-01
10.602 1.51907181e+01 16.000 2.24379830e+01  6.55669108e-01
10.602 1.51637386e+01 16.000 2.23739110e+01  6.57640422e-01
10.602 1.51367591e+01 16.000 2.23112660e+01  6.59614016e-01
10.602 1.51097796e+01 16.000 2.22491510e+01  6.61577991e-01
10.602 1.50828001e+01 16.000 2.21875400e+01  6.63536405e-01
10.602 1.50558206e+01 16.000 2.21264250e+01  6.65457692e-01
10.602 1.50288411e+01 16.000 2.20688970e+01  6.67481567e-01
10.602 1.50018616e+01 16.000 2.20057200e+01  6.69327912e-01
10.602 1.49748821e+01 16.000 2.19460540e+01  6.71259375e-01
10.602 1.49479027e+01 16.000 2.18868640e+01  6.73187939e-01
10.602 1.49209232e+01 16.000 2.18281380e+01  6.75093091e-01
10.602 1.48939437e+01 16.000 2.17697030e+01  6.76988661e-01
10.602 1.48669642e+01 16.000 2.17082820e+01  6.78820103e-01
10.602 1.48399847e+01 16.000 2.16668420e+01  6.81005359e-01
10.602 1.48130052e+01 16.000 2.15993940e+01  6.82707930e-01
10.602 1.47860257e+01 16.000 2.15418550e+01  6.84554662e-01
10.602 1.47590462e+01 16.000 2.14855020e+01  6.86390550e-01
10.602 1.47320667e+01 16.000 2.14294070e+01  6.88239675e-01
10.602 1.47050872e+01 16.000 2.13710250e+01  6.89965115e-01
10.602 1.46781077e+01 16.000 2.13111230e+01  6.91633022e-01
10.602 1.46511282e+01 16.000 2.12778360e+01  6.93810684e-01
10.602 1.46241487e+01 16.000 2.12166440e+01  6.95633579e-01
10.602 1.45971692e+01 16.000 2.11595970e+01  6.97323781e-01
10.602 1.45701897e+01 16.000 2.11049120e+01  6.99098803e-01
10.602 1.45432102e+01 16.000 2.10493700e+01  7.00827591e-01
10.602 1.45162307e+01 16.000 2.09922140e+01  7.02514062e-01
10.602 1.44892512e+01 16.000 2.09590020e+01  7.04633329e-01
10.602 1.44622717e+01 16.000 2.09070090e+01  7.06452479e-01
10.602 1.44352922e+01 16.000 2.08503740e+01  7.08178208e-01
10.602 1.44083127e+01 16.000 2.07958950e+01  7.09906104e-01
10.602 1.43813332e+01 16.000 2.07413390e+01  7.11612038e-01
10.602 1.43543537e+01 16.000 2.06875710e+01  7.13336845e-01
10.602 1.43273742e+01 16.000 2.06450860e+01  7.14962862e-01
10.602 1.43003947e+01 16.000 2.06098480e+01  7.17291559e-01
10.602 1.42734152e+01 16.000 2.05560470e+01  7.18963896e-01
10.602 1.42464358e+01 16.000 2.05014230e+01  7.20609976e-01
10.602 1.42194563e+01 16.000 2.04488700e+01  7.22271277e-01
10.602 1.41924768e+01 16.000 2.03965660e+01  7.23881507e-01
10.602 1.41654973e+01 16.000 2.03575270e+01  7.25763532e-01
10.602 1.41385178e+01 16.000 2.03209420e+01  7.27727894e-01
10.602 1.41115383e+01 16.000 2.02717970e+01  7.30221145e-01
10.602 1.40845588e+01 16.000 2.02202970e+01  7.31056215e-01
10.602 1.40575793e+01 16.000 2.01658100e+01  7.32563731e-01
10.602 1.40305998e+01 16.000 2.01186960e+01  7.34176718e-01
10.602 1.40036203e+01 16.000 2.00823210e+01  7.36042897e-01
10.602 1.39766408e+01 16.000 2.00466900e+01  7.37951088e-01
10.602 1.39496613e+01 16.000 2.00001370e+01  7.39613220e-01
10.602 1.39226818e+01 16.000 1.99475570e+01  7.41117446e-01
10.602 1.38957023e+01 16.000 1.98974190e+01  7.42623421e-01
10.602 1.38687228e+01 16.000 1.98524300e+01  7.44206127e-01
10.602 1.38417433e+01 16.000 1.98183270e+01  7.46060041e-01
10.602 1.38147638e+01 16.000 1.97830870e+01  7.47882741e-01
10.602 1.37877843e+01 16.000 1.97363550e+01  7.49453641e-01
10.602 1.37608048e+01 16.000 1.96888370e+01  7.50989599e-01
10.602 1.37338253e+01 16.000 1.96417730e+01  7.52515681e-01
10.602 1.37068458e+01 16.000 1.96023920e+01  7.54193651e-01
10.602 1.36798663e+01 16.000 1.95648920e+01  7.55903985e-01
10.602 1.36528868e+01 16.000 1.95293750e+01  7.57675071e-01
10.602 1.36259073e+01 16.000 1.94833180e+01  7.59195958e-01
10.602 1.35989278e+01 16.000 1.94356520e+01  7.60669326e-01
10.602 1.35719483e+01 16.000 1.93928390e+01  7.62221957e-01
10.602 1.35449689e+01 16.000 1.93558850e+01  7.63890731e-01
10.602 1.35179894e+01 16.000 1.93199410e+01  7.65590554e-01
10.602 1.34910099e+01 16.000 1.92830750e+01  7.67258342e-01
10.602 1.34640304e+01 16.000 1.92401770e+01  7.68806015e-01
10.602 1.34370509e+01 16.000 1.91942670e+01  7.70236608e-01
10.602 1.34100714e+01 16.000 1.91533430e+01  7.71753350e-01
10.602 1.33830919e+01 16.000 1.91188160e+01  7.73384727e-01
10.602 1.33561124e+01 16.000 1.90819510e+01  7.74790182e-01
10.602 1.33291329e+01 16.000 1.90468160e+01  7.76464900e-01
10.602 1.33021534e+01 16.000 1.90038360e+01  7.77917847e-01
10.602 1.32751739e+01 16.000 1.89621600e+01  7.79390655e-01
10.602 1.32481944e+01 16.000 1.89303190e+01  7.81094216e-01
10.602 1.32212149e+01 16.000 1.88932230e+01  7.82669597e-01
10.602 1.31942354e+01 16.000 1.88583910e+01  7.84303435e-01
10.602 1.31672559e+01 16.000 1.88168960e+01  7.85765855e-01
10.602 1.31402764e+01 16.000 1.87781620e+01  7.87275560e-01
10.602 1.31132969e+01 16.000 1.87375130e+01  7.88694305e-01
10.602 1.30863174e+01 16.000 1.87057860e+01  7.90356760e-01
10.602 1.30593379e+01 16.000 1.86696610e+01  7.91934331e-01
10.602 1.30323584e+01 16.000 1.86343480e+01  7.93499878e-01
10.602 1.30053789e+01 16.000 1.85952870e+01  7.94938965e-01
10.602 1.29783994e+01 16.000 1.85589260e+01  7.96420825e-01
10.602 1.29514199e+01 16.000 1.85270160e+01  7.97996048e-01
10.602 1.29244404e+01 16.000 1.84928840e+01  7.99542572e-01
10.602 1.28974609e+01 16.000 1.84570030e+01  8.00994392e-01
10.602 1.28704814e+01 16.000 1.84186820e+01  8.02376546e-01
10.602 1.28435019e+01 16.000 1.83828950e+01  8.03822822e-01
10.602 1.28165225e+01 16.000 1.83511450e+01  8.05338451e-01
10.602 1.27895430e+01 16.000 1.83186070e+01  8.06863077e-01
10.602 1.27625635e+01 16.000 1.82802240e+01  8.08183849e-01
10.602 1.27355840e+01 16.000 1.82442740e+01  8.09587657e-01
10.602 1.27086045e+01 16.000 1.82102010e+01  8.11099216e-01
10.602 1.26816250e+01 16.000 1.81829620e+01  8.12605598e-01
10.602 1.26546455e+01 16.000 1.81428220e+01  8.13881036e-01
10.602 1.26276660e+01 16.000 1.81093220e+01  8.15261272e-01
10.602 1.26006865e+01 16.000 1.80745450e+01  8.16653159e-01
10.602 1.25737070e+01 16.000 1.80413970e+01  8.18053394e-01
10.602 1.25467275e+01 16.000 1.80135650e+01  8.19572346e-01
10.602 1.25197480e+01 16.000 1.79748420e+01  8.20849627e-01
10.602 1.24927685e+01 16.000 1.79425050e+01  8.22338347e-01
10.602 1.24657890e+01 16.000 1.79062210e+01  8.23655038e-01
10.602 1.24388095e+01 16.000 1.78718610e+01  8.25006201e-01
10.602 1.24118300e+01 16.000 1.78478090e+01  8.26617220e-01
10.602 1.23848505e+01 16.000 1.78104840e+01  8.27884012e-01
10.602 1.23578710e+01 16.000 1.77780570e+01  8.29256116e-01
10.602 1.23308915e+01 16.000 1.77411100e+01  8.30506363e-01
10.602 1.23039120e+01 16.000 1.77086450e+01  8.31860946e-01
10.602 1.22769325e+01 16.000 1.76825600e+01  8.33398571e-01
10.602 1.22499530e+01 16.000 1.76473620e+01  8.34677231e-01
10.602 1.22229735e+01 16.000 1.76134410e+01  8.35969897e-01
10.602 1.21959940e+01 16.000 1.75801560e+01  8.37282975e-01
10.602 1.21690145e+01 16.000 1.75467990e+01  8.38574616e-01
10.602 1.21420350e+01 16.000 1.75183750e+01  8.40083719e-01
10.602 1.21150556e+01 16.000 1.74847930e+01  8.41365603e-01
10.602 1.20880761e+01 16.000 1.74525360e+01  8.42709679e-01
10.602 1.20610966e+01 16.000 1.74199010e+01  8.44000905e-01
10.602 1.20341171e+01 16.000 1.73844260e+01  8.45164496e-01
10.602 1.20071376e+01 16.000 1.73591690e+01  8.46651368e-01
10.602 1.19801581e+01 16.000 1.73271050e+01  8.47947041e-01
10.602 1.19531786e+01 16.000 1.72901040e+01  8.49156067e-01
10.602 1.19261991e+01 16.000 1.72602480e+01  8.50780767e-01
10.602 1.18992196e+01 16.000 1.72252140e+01  8.51757851e-01
10.602 1.18722401e+01 16.000 1.71978470e+01  8.53227491e-01
10.602 1.18452606e+01 16.000 1.71688880e+01  8.54556510e-01
10.602 1.18182811e+01 16.000 1.71317410e+01  8.55644002e-01
10.602 1.17913016e+01 16.000 1.71004540e+01  8.56876724e-01
10.602 1.17643221e+01 16.000 1.70744440e+01  8.58067799e-01
10.602 1.17373426e+01 16.000 1.70439430e+01  8.59363165e-01
10.602 1.17103631e+01 16.000 1.70082510e+01  8.60566982e-01
10.602 1.16833836e+01 16.000 1.69772550e+01  8.61899278e-01
10.602 1.16564041e+01 16.000 1.69425810e+01  8.63092155e-01
10.602 1.16294246e+01 16.000 1.69140260e+01  8.64432118e-01
10.602 1.16024451e+01 16.000 1.68839420e+01  8.65617187e-01
10.602 1.15754656e+01 16.000 1.68542580e+01  8.66884188e-01
10.602 1.15484861e+01 16.000 1.68194730e+01  8.67991357e-01
10.602 1.15215066e+01 16.000 1.67897760e+01  8.69298209e-01
10.602 1.14945271e+01 16.000 1.67630670e+01  8.70679272e-01
10.602 1.14675476e+01 16.000 1.67250460e+01  8.71728194e-01
10.602 1.14405681e+01 16.000 1.66966990e+01  8.73043434e-01
10.602 1.14135887e+01 16.000 1.66588760e+01  8.74070293e-01
10.602 1.13866092e+01 16.000 1.66388260e+01  8.75598649e-01
10.602 1.13596297e+01 16.000 1.66008910e+01  8.76624520e-01
10.602 1.13326502e+01 16.000 1.65711900e+01  8.77943143e-01
10.602 1.13056707e+01 16.000 1.65360320e+01  8.79124730e-01
10.602 1.12786912e+01 16.000 1.65054780e+01  8.80902120e-01
10.602 1.12517117e+01 16.000 1.64770970e+01  8.82431963e-01
10.602 1.12247322e+01 16.000 1.64461920e+01  8.83802644e-01
10.602 1.11977527e+01 16.000 1.64132520e+01  8.84104288e-01
10.602 1.11707732e+01 16.000 1.63790210e+01  8.84906255e-01
10.602 1.11437937e+01 16.000 1.63509520e+01  8.86229884e-01
10.602 1.11168142e+01 16.000 1.63169360e+01  8.87325047e-01
10.602 1.10898347e+01 16.000 1.62876910e+01  8.88607151e-01
10.602 1.10628552e+01 16.000 1.62544940e+01  8.89725358e-01
10.602 1.10358757e+01 16.000 1.62245410e+01  8.90976631e-01
10.602 1.10088962e+01 16.000 1.61928330e+01  8.92165829e-01
10.602 1.09819167e+01 16.000 1.61611820e+01  8.93330191e-01
10.602 1.09549372e+01 16.000 1.61294520e+01  8.94503061e-01
10.602 1.09279577e+01 16.000 1.60977940e+01  8.95687912e-01
10.602 1.09009782e+01 16.000 1.60654680e+01  8.96823028e-01
10.602 1.08739987e+01 16.000 1.60342580e+01  8.98017510e-01
10.602 1.08470192e+01 16.000 1.59995010e+01  8.99059751e-01
10.602 1.08200397e+01 16.000 1.59715280e+01  9.00342622e-01
10.602 1.07930602e+01 16.000 1.59363590e+01  9.01378740e-01
10.602 1.07660807e+01 16.000 1.59065720e+01  9.02484051e-01
10.602 1.07391012e+01 16.000 1.58692860e+01  9.03463255e-01
10.602 1.07121217e+01 16.000 1.58438710e+01  9.04850619e-01
10.602 1.06851423e+01 16.000 1.58073200e+01  9.05864752e-01
10.602 1.06581628e+01 16.000 1.57774370e+01  9.07115488e-01
10.602 1.06311833e+01 16.000 1.57429260e+01  9.08192409e-01
10.602 1.06042038e+01 16.000 1.57159360e+01  9.09564518e-01
10.602 1.05772243e+01 16.000 1.56816700e+01  9.10648582e-01
10.602 1.05502448e+01 16.000 1.56459080e+01  9.11753821e-01
10.602 1.05232653e+01 16.000 1.56130450e+01  9.12783717e-01
10.602 1.04962858e+01 16.000 1.55838650e+01  9.14065969e-01
10.602 1.04693063e+01 16.000 1.55500940e+01  9.15169266e-01
10.602 1.04423268e+01 16.000 1.55127710e+01  9.16155125e-01
10.602 1.04153473e+01 16.000 1.54887500e+01  9.17574214e-01
10.602 1.03883678e+01 16.000 1.54511990e+01  9.18560012e-01
10.602 1.03613883e+01 16.000 1.54162160e+01  9.19635232e-01
10.602 1.03344088e+01 16.000 1.53849220e+01  9.20744971e-01
10.602 1.03074293e+01 16.000 1.53541730e+01  9.21926097e-01
10.602 1.02804498e+01 16.000 1.53171500e+01  9.22918251e-01
10.602 1.02534703e+01 16.000 1.52822710e+01  9.23999125e-01
10.602 1.02264908e+01 16.000 1.52503950e+01  9.25150134e-01
10.602 1.01995113e+01 16.000 1.52190030e+01  9.26346998e-01
10.602 1.01725318e+01 16.000 1.51846390e+01  9.27444905e-01
10.602 1.01455523e+01 16.000 1.51466970e+01  9.28382673e-01
10.602 1.01185728e+01 16.000 1.51140040e+01  9.29522371e-01
10.602 1.00915933e+01 16.000 1.50793390e+01  9.30609700e-01
10.602 1.00646138e+01 16.000 1.50461340e+01  9.31745916e-01
10.602 1.00376343e+01 16.000 1.50150370e+01  9.32940884e-01
10.602 1.00106548e+01 16.000 1.49818430e+01  9.34065693e-01
10.602 9.98367535e+00 16.000 1.49453960e+01  9.35086448e-01
10.602 9.95669585e+00 16.000 1.49062300e+01  9.35993970e-01
10.602 9.92971636e+00 16.000 1.48758090e+01  9.37238371e-01
10.602 9.90273686e+00 16.000 1.48406810e+01  9.38329303e-01
10.602 9.87575737e+00 16.000 1.48042310e+01  9.39348560e-01
10.602 9.84877787e+00 16.000 1.47717830e+01  9.40520919e-01
10.602 9.82179837e+00 16.000 1.47358730e+01  9.41579703e-01
10.602 9.79481888e+00 16.000 1.46997630e+01  9.42650768e-01
10.602 9.76783938e+00 16.000 1.46691970e+01  9.43876976e-01
10.602 9.74085989e+00 16.000 1.46301640e+01  9.44846816e-01
10.602 9.71388039e+00 16.000 1.45928410e+01  9.45885957e-01
10.602 9.68690089e+00 16.000 1.45548770e+01  9.46868240e-01
10.602 9.65992140e+00 16.000 1.45212280e+01  9.48016961e-01
10.602 9.63294190e+00 16.000 1.44862570e+01  9.49192313e-01
10.602 9.60596240e+00 16.000 1.44503820e+01  9.50278095e-01
10.602 9.57898291e+00 16.000 1.44174980e+01  9.51440779e-01
10.602 9.55200341e+00 16.000 1.43776140e+01  9.52388567e-01
10.602 9.52502392e+00 16.000 1.43420310e+01  9.53488199e-01
10.602 9.49804442e+00 16.000 1.43087600e+01  9.54753506e-01
10.602 9.47106492e+00 16.000 1.42692690e+01  9.55693661e-01
10.602 9.44408543e+00 16.000 1.42306020e+01  9.56708326e-01
10.602 9.41710593e+00 16.000 1.41908430e+01  9.57621264e-01
10.602 9.39012643e+00 16.000 1.41585450e+01  9.58847144e-01
10.602 9.36314694e+00 16.000 1.41196990e+01  9.59847017e-01
10.602 9.33616744e+00 16.000 1.40817390e+01  9.60863499e-01
10.602 9.30918795e+00 16.000 1.40443190e+01  9.61870284e-01
10.602 9.28220845e+00 16.000 1.40087740e+01  9.63026977e-01
10.602 9.25522895e+00 16.000 1.39680660e+01  9.63929618e-01
10.602 9.22824946e+00 16.000 1.39311610e+01  9.64981770e-01
10.602 9.20126996e+00 16.000 1.38964380e+01  9.66146987e-01
10.602 9.17429046e+00 16.000 1.38547460e+01  9.67075417e-01
10.602 9.14731097e+00 16.000 1.38175890e+01  9.68102396e-01
10.602 9.12033147e+00 16.000 1.37816330e+01  9.69259478e-01
10.602 9.09335198e+00 16.000 1.37397360e+01  9.70154741e-01
10.602 9.06637248e+00 16.000 1.37014540e+01  9.71174695e-01
10.602 9.03939298e+00 16.000 1.36657760e+01  9.72346305e-01
10.602 9.01241349e+00 16.000 1.36217590e+01  9.73176378e-01
10.602 8.98543399e+00 16.000 1.35838200e+01  9.74253378e-01
10.602 8.95845450e+00 16.000 1.35481770e+01  9.75420137e-01
10.602 8.93147500e+00 16.000 1.35040030e+01  9.76262173e-01
10.602 8.90449550e+00 16.000 1.34637170e+01  9.77242204e-01
10.602 8.87751601e+00 16.000 1.34291070e+01  9.78496278e-01
10.602 8.85053651e+00 16.000 1.33847610e+01  9.79445116e-01
10.602 8.82355701e+00 16.000 1.33428150e+01  9.80378852e-01
10.602 8.79657752e+00 16.000 1.33082580e+01  9.81640985e-01
10.602 8.76959802e+00 16.000 1.32636110e+01  9.82540941e-01
10.602 8.74261853e+00 16.000 1.32218980e+01  9.83484152e-01
10.602 8.71563903e+00 16.000 1.31887970e+01  9.84833892e-01
10.602 8.68865953e+00 16.000 1.31401080e+01  9.85573764e-01
10.602 8.66168004e+00 16.000 1.31001270e+01  9.86590557e-01
10.602 8.63470054e+00 16.000 1.30656470e+01  9.87948756e-01
10.602 8.60772104e+00 16.000 1.30161950e+01  9.88662754e-01
10.602 8.58074155e+00 16.000 1.29753150e+01  9.89682685e-01
10.602 8.55376205e+00 16.000 1.29401820e+01  9.91087537e-01
10.602 8.52678256e+00 16.000 1.28904240e+01  9.91991987e-01
10.602 8.49980306e+00 16.000 1.28552660e+01  9.93284055e-01
10.602 8.47282356e+00 16.000 1.28123500e+01  9.94315977e-01
10.602 8.44584407e+00 16.000 1.27627320e+01  9.95063949e-01
10.602 8.41886457e+00 16.000 1.27300990e+01  9.96449755e-01
10.602 8.39188507e+00 16.000 1.26828650e+01  9.97343247e-01
10.602 8.36490558e+00 16.000 1.26341220e+01  9.98081276e-01
10.602 8.33792608e+00 16.000 1.26031180e+01  9.99471997e-01
10.602 8.31094659e+00 16.000 1.25527720e+01  1.00024790e+00
10.602 8.28396709e+00 16.000 1.25058780e+01  1.00107265e+00
10.602 8.25698759e+00 16.000 1.24689040e+01  1.00246449e+00
10.602 8.23000810e+00 16.000 1.24209670e+01  1.00335176e+00
10.602 8.20302860e+00 16.000 1.23862070e+01  1.00476179e+00
10.602 8.17604911e+00 16.000 1.23358460e+01  1.00559819e+00
10.602 8.14906961e+00 16.000 1.22887890e+01  1.00652430e+00
10.602 8.12209011e+00 16.000 1.22487370e+01  1.00777706e+00
10.602 8.09511062e+00 16.000 1.22029660e+01  1.00884576e+00
10.602 8.06813112e+00 16.000 1.21588230e+01  1.00986608e+00
10.602 8.04115162e+00 16.000 1.21137700e+01  1.01092418e+00
10.602 8.01417213e+00 16.000 1.20687680e+01  1.01200713e+00
10.602 7.98719263e+00 16.000 1.20237340e+01  1.01308530e+00
10.602 7.96021314e+00 16.000 1.19783870e+01  1.01412052e+00
10.602 7.93323364e+00 16.000 1.19294280e+01  1.01499430e+00
10.602 7.90625414e+00 16.000 1.18872650e+01  1.01622678e+00
10.602 7.87927465e+00 16.000 1.18407880e+01  1.01724389e+00
10.602 7.85229515e+00 16.000 1.17968230e+01  1.01837804e+00
10.602 7.82531565e+00 16.000 1.17490350e+01  1.01936749e+00
10.602 7.79833616e+00 16.000 1.17070670e+01  1.02057813e+00
10.602 7.77135666e+00 16.000 1.16567980e+01  1.02147402e+00
10.602 7.74437717e+00 16.000 1.16057020e+01  1.02229202e+00
10.602 7.71739767e+00 16.000 1.15661530e+01  1.02368400e+00
10.602 7.69041817e+00 16.000 1.15137270e+01  1.02448929e+00
10.602 7.66343868e+00 16.000 1.14754500e+01  1.02591214e+00
10.602 7.63645918e+00 16.000 1.14211030e+01  1.02666260e+00
10.602 7.60947968e+00 16.000 1.13750000e+01  1.02768460e+00
10.602 7.58250019e+00 16.000 1.13283410e+01  1.02883783e+00
10.602 7.55552069e+00 16.000 1.12753010e+01  1.02957998e+00
10.602 7.52854120e+00 16.000 1.12357050e+01  1.03103794e+00
10.602 7.50156170e+00 16.000 1.11797470e+01  1.03170088e+00
10.602 7.47458220e+00 16.000 1.11398130e+01  1.03311045e+00
10.602 7.44760271e+00 16.000 1.10850380e+01  1.03386871e+00
10.602 7.42062321e+00 16.000 1.10399640e+01  1.03500591e+00
10.602 7.39364372e+00 16.000 1.09896230e+01  1.03603840e+00
10.602 7.36666422e+00 16.000 1.09409810e+01  1.03703445e+00
10.602 7.33968472e+00 16.000 1.08924640e+01  1.03813032e+00
10.602 7.31270523e+00 16.000 1.08397810e+01  1.03895867e+00
