10.602 1.64317749e+01 16.000 3.34682620e+02  4.84358672e-01
10.602 1.64047954e+01 16.000 3.33540160e+02  4.86695309e-01
10.602 1.63778160e+01 16.000 3.32409150e+02  4.89027087e-01
10.602 1.63508365e+01 16.000 3.31289520e+02  4.91359949e-01
10.602 1.63238570e+01 16.000 3.30180970e+02  4.95390770e-01
10.602 1.62968775e+01 16.000 3.29083470e+02  4.97663300e-01
10.602 1.62698980e+01 16.000 3.27996730e+02  4.98355827e-01
10.602 1.62429185e+01 16.000 3.26920720e+02  5.00701619e-01
10.602 1.62159390e+01 16.000 3.25855260e+02  5.03040781e-01
10.602 1.61889595e+01 16.000 3.24800200e+02  5.05374612e-01
10.602 1.61619800e+01 16.000 3.23755340e+02  5.07731976e-01
10.602 1.61350005e+01 16.000 3.22720670e+02  5.10076930e-01
10.602 1.61080210e+01 16.000 3.21695980e+02  5.12416654e-01
10.602 1.60810415e+01 16.000 3.20681090e+02  5.14763326e-01
10.602 1.60540620e+01 16.000 3.19675990e+02  5.17117252e-01
10.602 1.60270825e+01 16.000 3.18680480e+02  5.19460590e-01
10.602 1.60001030e+01 16.000 3.17694460e+02  5.21811742e-01
10.602 1.59731235e+01 16.000 3.16717740e+02  5.24173574e-01
10.602 1.59461440e+01 16.000 3.15750340e+02  5.26516817e-01
10.602 1.59191645e+01 16.000 3.14791990e+02  5.28873693e-01
10.602 1.58921850e+01 16.000 3.13842680e+02  5.31235839e-01
10.602 1.58652055e+01 16.000 3.12902220e+02  5.33574862e-01
10.602 1.58382260e+01 16.000 3.11970610e+02  5.35936769e-01
10.602 1.58112465e+01 16.000 3.11047640e+02  5.38287268e-01
10.602 1.57842670e+01 16.000 3.10133270e+02  5.41089876e-01
10.602 1.57572875e+01 16.000 3.09227330e+02  5.43751195e-01
10.602 1.57303080e+01 16.000 3.08329770e+02  5.45341203e-01
10.602 1.57033285e+01 16.000 3.07440460e+02  5.47697809e-01
10.602 1.56763491e+01 16.000 3.06559390e+02  5.50054483e-01
10.602 1.56493696e+01 16.000 3.05686310e+02  5.54059277e-01
10.602 1.56223901e+01 16.000 3.04821260e+02  5.56406838e-01
10.602 1.55954106e+01 16.000 3.03964080e+02  5.58757058e-01
10.602 1.55684311e+01 16.000 3.03114720e+02  5.59425239e-01
10.602 1.55414516e+01 16.000 3.02273070e+02  5.61771415e-01
10.602 1.55144721e+01 16.000 3.01439000e+02  5.64106487e-01
10.602 1.54874926e+01 16.000 3.00612490e+02  5.66444249e-01
10.602 1.54605131e+01 16.000 2.99793430e+02  5.68772344e-01
10.602 1.54335336e+01 16.000 2.98981720e+02  5.71106113e-01
10.602 1.54065541e+01 16.000 2.98177280e+02  5.73429425e-01
10.602 1.53795746e+01 16.000 2.97380100e+02  5.75770595e-01
10.602 1.53525951e+01 16.000 2.96590030e+02  5.78093598e-01
10.602 1.53256156e+01 16.000 2.95806980e+02  5.80401690e-01
10.602 1.52986361e+01 16.000 2.95030910e+02  5.82708114e-01
10.602 1.52716566e+01 16.000 2.94261720e+02  5.84992775e-01
10.602 1.52446771e+01 16.000 2.93499360e+02  5.87308831e-01
10.602 1.52176976e+01 16.000 2.92743740e+02  5.89594928e-01
10.602 1.51907181e+01 16.000 2.91994810e+02  5.91885647e-01
10.602 1.51637386e+01 16.000 2.91252470e+02  5.94176091e-01
10.602 1.51367591e+01 16.000 2.90516600e+02  5.96456124e-01
10.602 1.51097796e+01 16.000 2.89787230e+02  5.98726326e-01
10.602 1.50828001e+01 16.000 2.89064270e+02  6.01004990e-01
10.602 1.50558206e+01 16.000 2.88347600e+02  6.03266848e-01
10.602 1.50288411e+01 16.000 2.87637150e+02  6.05544539e-01
10.602 1.50018616e+01 16.000 2.86932920e+02  6.07842317e-01
10.602 1.49748821e+01 16.000 2.86234770e+02  6.10093636e-01
10.602 1.49479027e+01 16.000 2.85542720e+02  6.12330964e-01
10.602 1.49209232e+01 16.000 2.84856630e+02  6.14582423e-01
10.602 1.48939437e+01 16.000 2.84176450e+02  6.16812958e-01
10.602 1.48669642e+01 16.000 2.83502140e+02  6.19037259e-01
10.602 1.48399847e+01 16.000 2.82833590e+02  6.21263518e-01
10.602 1.48130052e+01 16.000 2.82170780e+02  6.23480713e-01
10.602 1.47860257e+01 16.000 2.81513640e+02  6.25693138e-01
10.602 1.47590462e+01 16.000 2.80862090e+02  6.27902687e-01
10.602 1.47320667e+01 16.000 2.80216060e+02  6.30099925e-01
10.602 1.47050872e+01 16.000 2.79575530e+02  6.32302575e-01
10.602 1.46781077e+01 16.000 2.78940430e+02  6.34488493e-01
10.602 1.46511282e+01 16.000 2.78310640e+02  6.36675713e-01
10.602 1.46241487e+01 16.000 2.77686190e+02  6.38854706e-01
10.602 1.45971692e+01 16.000 2.77066930e+02  6.41027377e-01
10.602 1.45701897e+01 16.000 2.76452790e+02  6.43196023e-01
10.602 1.45432102e+01 16.000 2.75843840e+02  6.45359313e-01
10.602 1.45162307e+01 16.000 2.75239930e+02  6.47515405e-01
10.602 1.44892512e+01 16.000 2.74640960e+02  6.49663215e-01
10.602 1.44622717e+01 16.000 2.74046970e+02  6.51811255e-01
10.602 1.44352922e+01 16.000 2.73457820e+02  6.53938573e-01
10.602 1.44083127e+01 16.000 2.72873500e+02  6.56078943e-01
10.602 1.43813332e+01 16.000 2.72293910e+02  6.58196832e-01
10.602 1.43543537e+01 16.000 2.71719020e+02  6.60320982e-01
10.602 1.43273742e+01 16.000 2.71148800e+02  6.62428263e-01
10.602 1.43003947e+01 16.000 2.70583100e+02  6.64538668e-01
10.602 1.42734152e+01 16.000 2.70021940e+02  6.66637502e-01
10.602 1.42464358e+01 16.000 2.69465240e+02  6.68727838e-01
10.602 1.42194563e+01 16.000 2.68912960e+02  6.70807797e-01
10.602 1.41924768e+01 16.000 2.68364990e+02  6.72893035e-01
10.602 1.41654973e+01 16.000 2.67821320e+02  6.74962449e-01
10.602 1.41385178e+01 16.000 2.67281890e+02  6.77032089e-01
10.602 1.41115383e+01 16.000 2.66746580e+02  6.79099909e-01
10.602 1.40845588e+01 16.000 2.66215390e+02  6.81144535e-01
10.602 1.40575793e+01 16.000 2.65688260e+02  6.83191266e-01
10.602 1.40305998e+01 16.000 2.65165160e+02  6.85226195e-01
10.602 1.40036203e+01 16.000 2.64646030e+02  6.87262955e-01
10.602 1.39766408e+01 16.000 2.64130710e+02  6.89280862e-01
10.602 1.39496613e+01 16.000 2.63619230e+02  6.91302069e-01
10.602 1.39226818e+01 16.000 2.63111510e+02  6.93295744e-01
10.602 1.38957023e+01 16.000 2.62607480e+02  6.95247202e-01
10.602 1.38687228e+01 16.000 2.62107120e+02  6.97252715e-01
10.602 1.38417433e+01 16.000 2.61610350e+02  6.99252981e-01
10.602 1.38147638e+01 16.000 2.61117130e+02  7.01252907e-01
10.602 1.37877843e+01 16.000 2.60627350e+02  7.03229267e-01
10.602 1.37608048e+01 16.000 2.60141020e+02  7.05203374e-01
10.602 1.37338253e+01 16.000 2.59658050e+02  7.07166703e-01
10.602 1.37068458e+01 16.000 2.59178410e+02  7.09127954e-01
10.602 1.36798663e+01 16.000 2.58701970e+02  7.11046799e-01
10.602 1.36528868e+01 16.000 2.58228760e+02  7.12985263e-01
10.602 1.36259073e+01 16.000 2.57758700e+02  7.14922654e-01
10.602 1.35989278e+01 16.000 2.57291690e+02  7.16834969e-01
10.602 1.35719483e+01 16.000 2.56827730e+02  7.18757015e-01
10.602 1.35449689e+01 16.000 2.56366760e+02  7.20658178e-01
10.602 1.35179894e+01 16.000 2.55908660e+02  7.22560174e-01
10.602 1.34910099e+01 16.000 2.55453430e+02  7.24447414e-01
10.602 1.34640304e+01 16.000 2.55001020e+02  7.26335631e-01
10.602 1.34370509e+01 16.000 2.54551350e+02  7.28221508e-01
10.602 1.34100714e+01 16.000 2.54104390e+02  7.30068449e-01
10.602 1.33830919e+01 16.000 2.53660020e+02  7.31950789e-01
10.602 1.33561124e+01 16.000 2.53218260e+02  7.33804343e-01
10.602 1.33291329e+01 16.000 2.52779020e+02  7.35668430e-01
10.602 1.33021534e+01 16.000 2.52342250e+02  7.37503520e-01
10.602 1.32751739e+01 16.000 2.51907900e+02  7.39347348e-01
10.602 1.32481944e+01 16.000 2.51475920e+02  7.41170939e-01
10.602 1.32212149e+01 16.000 2.51046220e+02  7.42979456e-01
10.602 1.31942354e+01 16.000 2.50618800e+02  7.44790919e-01
10.602 1.31672559e+01 16.000 2.50193560e+02  7.46586702e-01
10.602 1.31402764e+01 16.000 2.49770450e+02  7.48387787e-01
10.602 1.31132969e+01 16.000 2.49349470e+02  7.50175706e-01
10.602 1.30863174e+01 16.000 2.48930480e+02  7.51970138e-01
10.602 1.30593379e+01 16.000 2.48513520e+02  7.53750470e-01
10.602 1.30323584e+01 16.000 2.48098480e+02  7.55505640e-01
10.602 1.30053789e+01 16.000 2.47685300e+02  7.57268250e-01
10.602 1.29783994e+01 16.000 2.47273970e+02  7.59018491e-01
10.602 1.29514199e+01 16.000 2.46864400e+02  7.60755316e-01
10.602 1.29244404e+01 16.000 2.46456540e+02  7.62222302e-01
10.602 1.28974609e+01 16.000 2.46050350e+02  7.63944569e-01
10.602 1.28704814e+01 16.000 2.45645800e+02  7.65673979e-01
10.602 1.28435019e+01 16.000 2.45242810e+02  7.67434111e-01
10.602 1.28165225e+01 16.000 2.44841320e+02  7.69131904e-01
10.602 1.27895430e+01 16.000 2.44441300e+02  7.70837776e-01
10.602 1.27625635e+01 16.000 2.44042720e+02  7.72537259e-01
10.602 1.27355840e+01 16.000 2.43645460e+02  7.74214211e-01
10.602 1.27086045e+01 16.000 2.43249540e+02  7.75904337e-01
10.602 1.26816250e+01 16.000 2.42854870e+02  7.77571746e-01
10.602 1.26546455e+01 16.000 2.42461460e+02  7.79460369e-01
10.602 1.26276660e+01 16.000 2.42069150e+02  7.81121687e-01
10.602 1.26006865e+01 16.000 2.41677950e+02  7.82762819e-01
10.602 1.25737070e+01 16.000 2.41287870e+02  7.84404226e-01
10.602 1.25467275e+01 16.000 2.40898770e+02  7.86036738e-01
10.602 1.25197480e+01 16.000 2.40510670e+02  7.87666953e-01
10.602 1.24927685e+01 16.000 2.40123470e+02  7.89295705e-01
10.602 1.24657890e+01 16.000 2.39737150e+02  7.90904621e-01
10.602 1.24388095e+01 16.000 2.39351650e+02  7.92508527e-01
10.602 1.24118300e+01 16.000 2.38966930e+02  7.94113133e-01
10.602 1.23848505e+01 16.000 2.38582950e+02  7.95706075e-01
10.602 1.23578710e+01 16.000 2.38199680e+02  7.96284908e-01
10.602 1.23308915e+01 16.000 2.37817000e+02  7.97906909e-01
10.602 1.23039120e+01 16.000 2.37434940e+02  7.99501984e-01
10.602 1.22769325e+01 16.000 2.37053450e+02  8.01107327e-01
10.602 1.22499530e+01 16.000 2.36672440e+02  8.02714257e-01
10.602 1.22229735e+01 16.000 2.36291920e+02  8.04292584e-01
10.602 1.21959940e+01 16.000 2.35911770e+02  8.05883324e-01
10.602 1.21690145e+01 16.000 2.35532060e+02  8.08251277e-01
10.602 1.21420350e+01 16.000 2.35152600e+02  8.09792698e-01
10.602 1.21150556e+01 16.000 2.34773470e+02  8.11331020e-01
10.602 1.20880761e+01 16.000 2.34394590e+02  8.12849949e-01
10.602 1.20610966e+01 16.000 2.34015910e+02  8.14375967e-01
10.602 1.20341171e+01 16.000 2.33637360e+02  8.15895859e-01
10.602 1.20071376e+01 16.000 2.33258940e+02  8.17402704e-01
10.602 1.19801581e+01 16.000 2.32880630e+02  8.18919745e-01
10.602 1.19531786e+01 16.000 2.32502290e+02  8.20427686e-01
10.602 1.19261991e+01 16.000 2.32123980e+02  8.21910355e-01
10.602 1.18992196e+01 16.000 2.31745590e+02  8.23400021e-01
10.602 1.18722401e+01 16.000 2.31367160e+02  8.24887000e-01
10.602 1.18452606e+01 16.000 2.30988540e+02  8.26353720e-01
10.602 1.18182811e+01 16.000 2.30609820e+02  8.27838440e-01
10.602 1.17913016e+01 16.000 2.30230850e+02  8.29309422e-01
10.602 1.17643221e+01 16.000 2.29851640e+02  8.30755630e-01
10.602 1.17373426e+01 16.000 2.29472140e+02  8.32211247e-01
10.602 1.17103631e+01 16.000 2.29092350e+02  8.33661933e-01
10.602 1.16833836e+01 16.000 2.28712140e+02  8.35091600e-01
10.602 1.16564041e+01 16.000 2.28331560e+02  8.36527648e-01
10.602 1.16294246e+01 16.000 2.27950560e+02  8.37962339e-01
10.602 1.16024451e+01 16.000 2.27569060e+02  8.39375841e-01
10.602 1.15754656e+01 16.000 2.27187070e+02  8.40798292e-01
10.602 1.15484861e+01 16.000 2.26804550e+02  8.42213250e-01
10.602 1.15215066e+01 16.000 2.26421420e+02  8.43630357e-01
10.602 1.14945271e+01 16.000 2.26037690e+02  8.45020770e-01
10.602 1.14675476e+01 16.000 2.25653270e+02  8.46423462e-01
10.602 1.14405681e+01 16.000 2.25268220e+02  8.47819027e-01
10.602 1.14135887e+01 16.000 2.24882420e+02  8.49196929e-01
10.602 1.13866092e+01 16.000 2.24495880e+02  8.50582336e-01
10.602 1.13596297e+01 16.000 2.24108550e+02  8.51958685e-01
10.602 1.13326502e+01 16.000 2.23720370e+02  8.53322230e-01
10.602 1.13056707e+01 16.000 2.23331360e+02  8.54693139e-01
10.602 1.12786912e+01 16.000 2.22941440e+02  8.56061358e-01
10.602 1.12517117e+01 16.000 2.22550630e+02  8.57423957e-01
10.602 1.12247322e+01 16.000 2.22158860e+02  8.58755423e-01
10.602 1.11977527e+01 16.000 2.21766080e+02  8.60121362e-01
10.602 1.11707732e+01 16.000 2.21372280e+02  8.61467411e-01
10.602 1.11437937e+01 16.000 2.20977480e+02  8.62803267e-01
10.602 1.11168142e+01 16.000 2.20581590e+02  8.64145127e-01
10.602 1.10898347e+01 16.000 2.20184570e+02  8.65481979e-01
10.602 1.10628552e+01 16.000 2.19786470e+02  8.66800115e-01
10.602 1.10358757e+01 16.000 2.19387130e+02  8.68126706e-01
10.602 1.10088962e+01 16.000 2.18986650e+02  8.69448170e-01
10.602 1.09819167e+01 16.000 2.18584900e+02  8.70769931e-01
10.602 1.09549372e+01 16.000 2.18181920e+02  8.72071882e-01
10.602 1.09279577e+01 16.000 2.17777630e+02  8.73385304e-01
10.602 1.09009782e+01 16.000 2.17372060e+02  8.74689071e-01
10.602 1.08739987e+01 16.000 2.16965160e+02  8.75995626e-01
10.602 1.08470192e+01 16.000 2.16556880e+02  8.77290895e-01
10.602 1.08200397e+01 16.000 2.16147200e+02  8.78592367e-01
10.602 1.07930602e+01 16.000 2.15736150e+02  8.79883160e-01
10.602 1.07660807e+01 16.000 2.15323620e+02  8.81159841e-01
10.602 1.07391012e+01 16.000 2.14909620e+02  8.82441365e-01
10.602 1.07121217e+01 16.000 2.14494130e+02  8.83724432e-01
10.602 1.06851423e+01 16.000 2.14077120e+02  8.85002967e-01
10.602 1.06581628e+01 16.000 2.13658550e+02  8.86264373e-01
10.602 1.06311833e+01 16.000 2.13238420e+02  8.87534103e-01
10.602 1.06042038e+01 16.000 2.12816710e+02  8.88801051e-01
10.602 1.05772243e+01 16.000 2.12393360e+02  8.90066630e-01
10.602 1.05502448e+01 16.000 2.11968370e+02  8.91313422e-01
10.602 1.05232653e+01 16.000 2.11541700e+02  8.92568773e-01
10.602 1.04962858e+01 16.000 2.11113370e+02  8.93824634e-01
10.602 1.04693063e+01 16.000 2.10683320e+02  8.95074935e-01
10.602 1.04423268e+01 16.000 2.10251510e+02  8.96308604e-01
10.602 1.04153473e+01 16.000 2.09817930e+02  8.97551882e-01
10.602 1.03883678e+01 16.000 2.09382610e+02  8.98793191e-01
10.602 1.03613883e+01 16.000 2.08945470e+02  9.00032151e-01
10.602 1.03344088e+01 16.000 2.08506530e+02  9.01254399e-01
10.602 1.03074293e+01 16.000 2.08065700e+02  9.02484506e-01
10.602 1.02804498e+01 16.000 2.07623030e+02  9.03713952e-01
10.602 1.02534703e+01 16.000 2.07178480e+02  9.04942315e-01
10.602 1.02264908e+01 16.000 2.06731990e+02  9.06160614e-01
10.602 1.01995113e+01 16.000 2.06283650e+02  9.07367981e-01
10.602 1.01725318e+01 16.000 2.05833310e+02  9.08585850e-01
10.602 1.01455523e+01 16.000 2.05381010e+02  9.09798474e-01
10.602 1.01185728e+01 16.000 2.04926730e+02  9.11010304e-01
10.602 1.00915933e+01 16.000 2.04470470e+02  9.12206637e-01
10.602 1.00646138e+01 16.000 2.04012150e+02  9.13460094e-01
10.602 1.00376343e+01 16.000 2.03551850e+02  9.14673407e-01
10.602 1.00106548e+01 16.000 2.03089460e+02  9.15872580e-01
10.602 9.98367535e+00 16.000 2.02625020e+02  9.17056715e-01
10.602 9.95669585e+00 16.000 2.02158460e+02  9.18237954e-01
10.602 9.92971636e+00 16.000 2.01689850e+02  9.19425507e-01
10.602 9.90273686e+00 16.000 2.01219070e+02  9.20614836e-01
10.602 9.87575737e+00 16.000 2.00746150e+02  9.21800436e-01
10.602 9.84877787e+00 16.000 2.00271090e+02  9.22981534e-01
10.602 9.82179837e+00 16.000 1.99793870e+02  9.24143827e-01
10.602 9.79481888e+00 16.000 1.99314450e+02  9.25326204e-01
10.602 9.76783938e+00 16.000 1.98832870e+02  9.26501656e-01
10.602 9.74085989e+00 16.000 1.98349040e+02  9.27671661e-01
10.602 9.71388039e+00 16.000 1.97863010e+02  9.28833369e-01
10.602 9.68690089e+00 16.000 1.97374710e+02  9.30004518e-01
10.602 9.65992140e+00 16.000 1.96884200e+02  9.31335483e-01
10.602 9.63294190e+00 16.000 1.96391390e+02  9.32494194e-01
10.602 9.60596240e+00 16.000 1.95896300e+02  9.33644726e-01
10.602 9.57898291e+00 16.000 1.95398910e+02  9.34793083e-01
10.602 9.55200341e+00 16.000 1.94899230e+02  9.35924861e-01
10.602 9.52502392e+00 16.000 1.94397220e+02  9.37071428e-01
10.602 9.49804442e+00 16.000 1.93892900e+02  9.38216632e-01
10.602 9.47106492e+00 16.000 1.93386220e+02  9.39358075e-01
10.602 9.44408543e+00 16.000 1.92877210e+02  9.40499296e-01
10.602 9.41710593e+00 16.000 1.92365800e+02  9.41624009e-01
10.602 9.39012643e+00 16.000 1.91852050e+02  9.42761638e-01
10.602 9.36314694e+00 16.000 1.91335920e+02  9.43902744e-01
10.602 9.33616744e+00 16.000 1.90817370e+02  9.45036846e-01
10.602 9.30918795e+00 16.000 1.90296420e+02  9.46172370e-01
10.602 9.28220845e+00 16.000 1.89773060e+02  9.47308446e-01
10.602 9.25522895e+00 16.000 1.89247300e+02  9.48429126e-01
10.602 9.22824946e+00 16.000 1.88719070e+02  9.49557336e-01
10.602 9.20126996e+00 16.000 1.88188460e+02  9.50694188e-01
10.602 9.17429046e+00 16.000 1.87655350e+02  9.51827779e-01
10.602 9.14731097e+00 16.000 1.87119800e+02  9.52955367e-01
10.602 9.12033147e+00 16.000 1.86581790e+02  9.54081790e-01
10.602 9.09335198e+00 16.000 1.86041320e+02  9.55196253e-01
10.602 9.06637248e+00 16.000 1.85498340e+02  9.56322776e-01
10.602 9.03939298e+00 16.000 1.84952930e+02  9.57451072e-01
10.602 9.01241349e+00 16.000 1.84404970e+02  9.58575377e-01
10.602 8.98543399e+00 16.000 1.83854570e+02  9.59715752e-01
10.602 8.95845450e+00 16.000 1.83301620e+02  9.60912642e-01
10.602 8.93147500e+00 16.000 1.82746220e+02  9.62039935e-01
10.602 8.90449550e+00 16.000 1.82188250e+02  9.63147352e-01
10.602 8.87751601e+00 16.000 1.81627810e+02  9.64276274e-01
10.602 8.85053651e+00 16.000 1.81064790e+02  9.65398734e-01
10.602 8.82355701e+00 16.000 1.80499330e+02  9.66515081e-01
10.602 8.79657752e+00 16.000 1.79931290e+02  9.67643831e-01
10.602 8.76959802e+00 16.000 1.79360720e+02  9.68761981e-01
10.602 8.74261853e+00 16.000 1.78787630e+02  9.69878786e-01
10.602 8.71563903e+00 16.000 1.78212020e+02  9.70983394e-01
10.602 8.68865953e+00 16.000 1.77633830e+02  9.72104066e-01
10.602 8.66168004e+00 16.000 1.77053130e+02  9.73220983e-01
10.602 8.63470054e+00 16.000 1.76469850e+02  9.74330481e-01
10.602 8.60772104e+00 16.000 1.75884030e+02  9.75445059e-01
10.602 8.58074155e+00 16.000 1.75295730e+02  9.76562269e-01
10.602 8.55376205e+00 16.000 1.74704850e+02  9.77674770e-01
10.602 8.52678256e+00 16.000 1.74111450e+02  9.78789712e-01
10.602 8.49980306e+00 16.000 1.73515490e+02  9.79901778e-01
10.602 8.47282356e+00 16.000 1.72916980e+02  9.80997855e-01
10.602 8.44584407e+00 16.000 1.72315930e+02  9.82107574e-01
10.602 8.41886457e+00 16.000 1.71712360e+02  9.83222406e-01
10.602 8.39188507e+00 16.000 1.71106220e+02  9.84330613e-01
10.602 8.36490558e+00 16.000 1.70497590e+02  9.85434836e-01
10.602 8.33792608e+00 16.000 1.69886400e+02  9.86546757e-01
10.602 8.31094659e+00 16.000 1.69272720e+02  9.87653278e-01
10.602 8.28396709e+00 16.000 1.68656480e+02  9.88755471e-01
10.602 8.25698759e+00 16.000 1.68037770e+02  9.89797832e-01
10.602 8.23000810e+00 16.000 1.67416500e+02  9.90872384e-01
10.602 8.20302860e+00 16.000 1.66792770e+02  9.91980253e-01
10.602 8.17604911e+00 16.000 1.66166500e+02  9.93086082e-01
10.602 8.14906961e+00 16.000 1.65537780e+02  9.94215825e-01
10.602 8.12209011e+00 16.000 1.64906560e+02  9.95318868e-01
10.602 8.09511062e+00 16.000 1.64272890e+02  9.96421752e-01
10.602 8.06813112e+00 16.000 1.63636720e+02  9.97525400e-01
10.602 8.04115162e+00 16.000 1.62998170e+02  9.98628800e-01
10.602 8.01417213e+00 16.000 1.62357120e+02  9.99730359e-01
10.602 7.98719263e+00 16.000 1.61713670e+02  1.00083452e+00
10.602 7.96021314e+00 16.000 1.61067790e+02  1.00193535e+00
10.602 7.93323364e+00 16.000 1.60419540e+02  1.00303776e+00
10.602 7.90625414e+00 16.000 1.59768940e+02  1.00413882e+00
10.602 7.87927465e+00 16.000 1.59115940e+02  1.00522481e+00
10.602 7.85229515e+00 16.000 1.58460630e+02  1.00632465e+00
10.602 7.82531565e+00 16.000 1.57802980e+02  1.00742300e+00
10.602 7.79833616e+00 16.000 1.57142970e+02  1.00852973e+00
10.602 7.77135666e+00 16.000 1.56480640e+02  1.00962645e+00
10.602 7.74437717e+00 16.000 1.55815980e+02  1.01072340e+00
10.602 7.71739767e+00 16.000 1.55148910e+02  1.01183110e+00
10.602 7.69041817e+00 16.000 1.54479550e+02  1.01292672e+00
10.602 7.66343868e+00 16.000 1.53807790e+02  1.01402247e+00
10.602 7.63645918e+00 16.000 1.53133730e+02  1.01512999e+00
10.602 7.60947968e+00 16.000 1.52457260e+02  1.01622463e+00
10.602 7.58250019e+00 16.000 1.51778470e+02  1.01731947e+00
10.602 7.55552069e+00 16.000 1.51097400e+02  1.01842182e+00
10.602 7.52854120e+00 16.000 1.50414050e+02  1.01951995e+00
10.602 7.50156170e+00 16.000 1.49728410e+02  1.02061385e+00
10.602 7.47458220e+00 16.000 1.49040560e+02  1.02171549e+00
10.602 7.44760271e+00 16.000 1.48350420e+02  1.02281220e+00
10.602 7.42062321e+00 16.000 1.47658130e+02  1.02391176e+00
10.602 7.39364372e+00 16.000 1.46963680e+02  1.02500736e+00
10.602 7.36666422e+00 16.000 1.46267040e+02  1.02610377e+00
10.602 7.33968472e+00 16.000 1.45568280e+02  1.02718361e+00
10.602 7.31270523e+00 16.000 1.44867420e+02  1.02828169e+00
