10.602 1.35179894e+01 16.000 2.55908660e+02  7.98473585e-01
10.602 1.34910099e+01 16.000 2.55453430e+02  8.00032139e-01
10.602 1.34640304e+01 16.000 2.55001020e+02  8.01586229e-01
10.602 1.34370509e+01 16.000 2.54551350e+02  8.03140045e-01
10.602 1.34100714e+01 16.000 2.54104390e+02  8.04657566e-01
10.602 1.33830919e+01 16.000 2.53660020e+02  8.06208434e-01
10.602 1.33561124e+01 16.000 2.53218260e+02  8.07729800e-01
10.602 1.33291329e+01 16.000 2.52779020e+02  8.09251187e-01
10.602 1.33021534e+01 16.000 2.52342250e+02  8.10757715e-01
10.602 1.32751739e+01 16.000 2.51907900e+02  8.12268278e-01
10.602 1.32481944e+01 16.000 2.51475920e+02  8.13762715e-01
10.602 1.32212149e+01 16.000 2.51046220e+02  8.15246776e-01
10.602 1.31942354e+01 16.000 2.50618800e+02  8.16729697e-01
10.602 1.31672559e+01 16.000 2.50193560e+02  8.18201374e-01
10.602 1.31402764e+01 16.000 2.49770450e+02  8.19669950e-01
10.602 1.31132969e+01 16.000 2.49349470e+02  8.21130818e-01
10.602 1.30863174e+01 16.000 2.48930480e+02  8.22590860e-01
10.602 1.30593379e+01 16.000 2.48513520e+02  8.24040158e-01
10.602 1.30323584e+01 16.000 2.48098480e+02  8.25474794e-01
10.602 1.30053789e+01 16.000 2.47685300e+02  8.26913081e-01
10.602 1.29783994e+01 16.000 2.47273970e+02  8.28341750e-01
10.602 1.29514199e+01 16.000 2.46864400e+02  8.29759709e-01
10.602 1.29244404e+01 16.000 2.46456540e+02  8.31176497e-01
10.602 1.28974609e+01 16.000 2.46050350e+02  8.32319983e-01
10.602 1.28704814e+01 16.000 2.45645800e+02  8.33726474e-01
10.602 1.28435019e+01 16.000 2.45242810e+02  8.35132801e-01
10.602 1.28165225e+01 16.000 2.44841320e+02  8.36522447e-01
10.602 1.27895430e+01 16.000 2.44441300e+02  8.37915553e-01
10.602 1.27625635e+01 16.000 2.44042720e+02  8.39303277e-01
10.602 1.27355840e+01 16.000 2.43645460e+02  8.40675426e-01
10.602 1.27086045e+01 16.000 2.43249540e+02  8.42282721e-01
10.602 1.26816250e+01 16.000 2.42854870e+02  8.43636903e-01
10.602 1.26546455e+01 16.000 2.42461460e+02  8.44991722e-01
10.602 1.26276660e+01 16.000 2.42069150e+02  8.46342156e-01
10.602 1.26006865e+01 16.000 2.41677950e+02  8.47679374e-01
10.602 1.25737070e+01 16.000 2.41287870e+02  8.49041968e-01
10.602 1.25467275e+01 16.000 2.40898770e+02  8.50371334e-01
10.602 1.25197480e+01 16.000 2.40510670e+02  8.51697531e-01
10.602 1.24927685e+01 16.000 2.40123470e+02  8.53021588e-01
10.602 1.24657890e+01 16.000 2.39737150e+02  8.54332783e-01
10.602 1.24388095e+01 16.000 2.39351650e+02  8.55642107e-01
10.602 1.24118300e+01 16.000 2.38966930e+02  8.56947494e-01
10.602 1.23848505e+01 16.000 2.38582950e+02  8.58244373e-01
10.602 1.23578710e+01 16.000 2.38199680e+02  8.59539043e-01
10.602 1.23308915e+01 16.000 2.37817000e+02  8.60178721e-01
10.602 1.23039120e+01 16.000 2.37434940e+02  8.61475621e-01
10.602 1.22769325e+01 16.000 2.37053450e+02  8.62776118e-01
10.602 1.22499530e+01 16.000 2.36672440e+02  8.64077142e-01
10.602 1.22229735e+01 16.000 2.36291920e+02  8.65360564e-01
10.602 1.21959940e+01 16.000 2.35911770e+02  8.67195920e-01
10.602 1.21690145e+01 16.000 2.35532060e+02  8.68452579e-01
10.602 1.21420350e+01 16.000 2.35152600e+02  8.69707078e-01
10.602 1.21150556e+01 16.000 2.34773470e+02  8.70958193e-01
10.602 1.20880761e+01 16.000 2.34394590e+02  8.72199798e-01
10.602 1.20610966e+01 16.000 2.34015910e+02  8.73441452e-01
10.602 1.20341171e+01 16.000 2.33637360e+02  8.74680401e-01
10.602 1.20071376e+01 16.000 2.33258940e+02  8.75906378e-01
10.602 1.19801581e+01 16.000 2.32880630e+02  8.77133804e-01
10.602 1.19531786e+01 16.000 2.32502290e+02  8.78356891e-01
10.602 1.19261991e+01 16.000 2.32123980e+02  8.79571380e-01
10.602 1.18992196e+01 16.000 2.31745590e+02  8.80785110e-01
10.602 1.18722401e+01 16.000 2.31367160e+02  8.81998464e-01
10.602 1.18452606e+01 16.000 2.30988540e+02  8.83196344e-01
10.602 1.18182811e+01 16.000 2.30609820e+02  8.84398166e-01
10.602 1.17913016e+01 16.000 2.30230850e+02  8.85597756e-01
10.602 1.17643221e+01 16.000 2.29851640e+02  8.86783703e-01
10.602 1.17373426e+01 16.000 2.29472140e+02  8.87973239e-01
10.602 1.17103631e+01 16.000 2.29092350e+02  8.89167318e-01
10.602 1.16833836e+01 16.000 2.28712140e+02  8.90340617e-01
10.602 1.16564041e+01 16.000 2.28331560e+02  8.91516606e-01
10.602 1.16294246e+01 16.000 2.27950560e+02  8.92691745e-01
10.602 1.16024451e+01 16.000 2.27569060e+02  8.93851539e-01
10.602 1.15754656e+01 16.000 2.27187070e+02  8.95016895e-01
10.602 1.15484861e+01 16.000 2.26804550e+02  8.96175171e-01
10.602 1.15215066e+01 16.000 2.26421420e+02  8.97338423e-01
10.602 1.14945271e+01 16.000 2.26037690e+02  8.98482771e-01
10.602 1.14675476e+01 16.000 2.25653270e+02  8.99649778e-01
10.602 1.14405681e+01 16.000 2.25268220e+02  9.00795615e-01
10.602 1.14135887e+01 16.000 2.24882420e+02  9.01931343e-01
10.602 1.13866092e+01 16.000 2.24495880e+02  9.03069499e-01
10.602 1.13596297e+01 16.000 2.24108550e+02  9.04200268e-01
10.602 1.13326502e+01 16.000 2.23720370e+02  9.05159494e-01
10.602 1.13056707e+01 16.000 2.23331360e+02  9.06454086e-01
10.602 1.12786912e+01 16.000 2.22941440e+02  9.07579646e-01
10.602 1.12517117e+01 16.000 2.22550630e+02  9.08703505e-01
10.602 1.12247322e+01 16.000 2.22158860e+02  9.09802952e-01
10.602 1.11977527e+01 16.000 2.21766080e+02  9.10932126e-01
10.602 1.11707732e+01 16.000 2.21372280e+02  9.12045702e-01
10.602 1.11437937e+01 16.000 2.20977480e+02  9.13150685e-01
10.602 1.11168142e+01 16.000 2.20581590e+02  9.14256172e-01
10.602 1.10898347e+01 16.000 2.20184570e+02  9.15361461e-01
10.602 1.10628552e+01 16.000 2.19786470e+02  9.16455708e-01
10.602 1.10358757e+01 16.000 2.19387130e+02  9.17554790e-01
10.602 1.10088962e+01 16.000 2.18986650e+02  9.18648930e-01
10.602 1.09819167e+01 16.000 2.18584900e+02  9.19742698e-01
10.602 1.09549372e+01 16.000 2.18181920e+02  9.20826694e-01
10.602 1.09279577e+01 16.000 2.17777630e+02  9.21919651e-01
10.602 1.09009782e+01 16.000 2.17372060e+02  9.23034623e-01
10.602 1.08739987e+01 16.000 2.16965160e+02  9.24115191e-01
10.602 1.08470192e+01 16.000 2.16556880e+02  9.25188171e-01
10.602 1.08200397e+01 16.000 2.16147200e+02  9.26264254e-01
10.602 1.07930602e+01 16.000 2.15736150e+02  9.27337068e-01
10.602 1.07660807e+01 16.000 2.15323620e+02  9.28402334e-01
10.602 1.07391012e+01 16.000 2.14909620e+02  9.29470088e-01
10.602 1.07121217e+01 16.000 2.14494130e+02  9.30538901e-01
10.602 1.06851423e+01 16.000 2.14077120e+02  9.31602048e-01
10.602 1.06581628e+01 16.000 2.13658550e+02  9.32657409e-01
10.602 1.06311833e+01 16.000 2.13238420e+02  9.33715843e-01
10.602 1.06042038e+01 16.000 2.12816710e+02  9.34773114e-01
10.602 1.05772243e+01 16.000 2.12393360e+02  9.35828943e-01
10.602 1.05502448e+01 16.000 2.11968370e+02  9.36875821e-01
10.602 1.05232653e+01 16.000 2.11541700e+02  9.37903227e-01
10.602 1.04962858e+01 16.000 2.11113370e+02  9.38952933e-01
10.602 1.04693063e+01 16.000 2.10683320e+02  9.40001348e-01
10.602 1.04423268e+01 16.000 2.10251510e+02  9.41039941e-01
10.602 1.04153473e+01 16.000 2.09817930e+02  9.42083095e-01
10.602 1.03883678e+01 16.000 2.09382610e+02  9.43124339e-01
10.602 1.03613883e+01 16.000 2.08945470e+02  9.44165040e-01
10.602 1.03344088e+01 16.000 2.08506530e+02  9.45196889e-01
10.602 1.03074293e+01 16.000 2.08065700e+02  9.46239377e-01
10.602 1.02804498e+01 16.000 2.07623030e+02  9.47274984e-01
10.602 1.02534703e+01 16.000 2.07178480e+02  9.48310041e-01
10.602 1.02264908e+01 16.000 2.06731990e+02  9.49337993e-01
10.602 1.01995113e+01 16.000 2.06283650e+02  9.50360133e-01
10.602 1.01725318e+01 16.000 2.05833310e+02  9.51384933e-01
10.602 1.01455523e+01 16.000 2.05381010e+02  9.52409617e-01
10.602 1.01185728e+01 16.000 2.04926730e+02  9.53434277e-01
10.602 1.00915933e+01 16.000 2.04470470e+02  9.54449563e-01
10.602 1.00646138e+01 16.000 2.04012150e+02  9.55469797e-01
10.602 1.00376343e+01 16.000 2.03551850e+02  9.56489588e-01
10.602 1.00106548e+01 16.000 2.03089460e+02  9.57506702e-01
10.602 9.98367535e+00 16.000 2.02625020e+02  9.58514458e-01
10.602 9.95669585e+00 16.000 2.02158460e+02  9.59564464e-01
10.602 9.92971636e+00 16.000 2.01689850e+02  9.60573453e-01
10.602 9.90273686e+00 16.000 2.01219070e+02  9.61581208e-01
10.602 9.87575737e+00 16.000 2.00746150e+02  9.62588375e-01
10.602 9.84877787e+00 16.000 2.00271090e+02  9.63594680e-01
10.602 9.82179837e+00 16.000 1.99793870e+02  9.64590710e-01
10.602 9.79481888e+00 16.000 1.99314450e+02  9.65596166e-01
10.602 9.76783938e+00 16.000 1.98832870e+02  9.66596675e-01
10.602 9.74085989e+00 16.000 1.98349040e+02  9.67596790e-01
10.602 9.71388039e+00 16.000 1.97863010e+02  9.68590459e-01
10.602 9.68690089e+00 16.000 1.97374710e+02  9.69590312e-01
10.602 9.65992140e+00 16.000 1.96884200e+02  9.70588656e-01
10.602 9.63294190e+00 16.000 1.96391390e+02  9.71585229e-01
10.602 9.60596240e+00 16.000 1.95896300e+02  9.72664049e-01
10.602 9.57898291e+00 16.000 1.95398910e+02  9.73649916e-01
10.602 9.55200341e+00 16.000 1.94899230e+02  9.74629041e-01
10.602 9.52502392e+00 16.000 1.94397220e+02  9.75613333e-01
10.602 9.49804442e+00 16.000 1.93892900e+02  9.76597962e-01
10.602 9.47106492e+00 16.000 1.93386220e+02  9.77580866e-01
10.602 9.44408543e+00 16.000 1.92877210e+02  9.78564917e-01
10.602 9.41710593e+00 16.000 1.92365800e+02  9.79539565e-01
10.602 9.39012643e+00 16.000 1.91852050e+02  9.80520634e-01
10.602 9.36314694e+00 16.000 1.91335920e+02  9.81503290e-01
10.602 9.33616744e+00 16.000 1.90817370e+02  9.82484331e-01
10.602 9.30918795e+00 16.000 1.90296420e+02  9.83464818e-01
10.602 9.28220845e+00 16.000 1.89773060e+02  9.84446086e-01
10.602 9.25522895e+00 16.000 1.89247300e+02  9.85438885e-01
10.602 9.22824946e+00 16.000 1.88719070e+02  9.86417355e-01
10.602 9.20126996e+00 16.000 1.88188460e+02  9.87403329e-01
10.602 9.17429046e+00 16.000 1.87655350e+02  9.88384847e-01
10.602 9.14731097e+00 16.000 1.87119800e+02  9.89394611e-01
10.602 9.12033147e+00 16.000 1.86581790e+02  9.90376434e-01
10.602 9.09335198e+00 16.000 1.86041320e+02  9.91352636e-01
10.602 9.06637248e+00 16.000 1.85498340e+02  9.92334455e-01
10.602 9.03939298e+00 16.000 1.84952930e+02  9.93316874e-01
10.602 9.01241349e+00 16.000 1.84404970e+02  9.94303453e-01
10.602 8.98543399e+00 16.000 1.83854570e+02  9.95284897e-01
10.602 8.95845450e+00 16.000 1.83301620e+02  9.96264828e-01
10.602 8.93147500e+00 16.000 1.82746220e+02  9.97244656e-01
10.602 8.90449550e+00 16.000 1.82188250e+02  9.98214987e-01
10.602 8.87751601e+00 16.000 1.81627810e+02  9.99191967e-01
10.602 8.85053651e+00 16.000 1.81064790e+02  1.00017118e+00
10.602 8.82355701e+00 16.000 1.80499330e+02  1.00114747e+00
10.602 8.79657752e+00 16.000 1.79931290e+02  1.00212828e+00
10.602 8.76959802e+00 16.000 1.79360720e+02  1.00310544e+00
10.602 8.74261853e+00 16.000 1.78787630e+02  1.00408102e+00
10.602 8.71563903e+00 16.000 1.78212020e+02  1.00505086e+00
10.602 8.68865953e+00 16.000 1.77633830e+02  1.00602885e+00
10.602 8.66168004e+00 16.000 1.77053130e+02  1.00700535e+00
10.602 8.63470054e+00 16.000 1.76469850e+02  1.00797614e+00
10.602 8.60772104e+00 16.000 1.75884030e+02  1.00895076e+00
10.602 8.58074155e+00 16.000 1.75295730e+02  1.00992883e+00
10.602 8.55376205e+00 16.000 1.74704850e+02  1.01090398e+00
10.602 8.52678256e+00 16.000 1.74111450e+02  1.01188065e+00
10.602 8.49980306e+00 16.000 1.73515490e+02  1.01285641e+00
10.602 8.47282356e+00 16.000 1.72916980e+02  1.01380433e+00
10.602 8.44584407e+00 16.000 1.72315930e+02  1.01477943e+00
10.602 8.41886457e+00 16.000 1.71712360e+02  1.01575808e+00
10.602 8.39188507e+00 16.000 1.71106220e+02  1.01673384e+00
10.602 8.36490558e+00 16.000 1.70497590e+02  1.01770710e+00
10.602 8.33792608e+00 16.000 1.69886400e+02  1.01868400e+00
10.602 8.31094659e+00 16.000 1.69272720e+02  1.01965971e+00
10.602 8.28396709e+00 16.000 1.68656480e+02  1.02063349e+00
10.602 8.25698759e+00 16.000 1.68037770e+02  1.02161140e+00
10.602 8.23000810e+00 16.000 1.67416500e+02  1.02257712e+00
10.602 8.20302860e+00 16.000 1.66792770e+02  1.02355236e+00
10.602 8.17604911e+00 16.000 1.66166500e+02  1.02452853e+00
10.602 8.14906961e+00 16.000 1.65537780e+02  1.02550579e+00
10.602 8.12209011e+00 16.000 1.64906560e+02  1.02648021e+00
10.602 8.09511062e+00 16.000 1.64272890e+02  1.02745522e+00
10.602 8.06813112e+00 16.000 1.63636720e+02  1.02842983e+00
10.602 8.04115162e+00 16.000 1.62998170e+02  1.02940500e+00
10.602 8.01417213e+00 16.000 1.62357120e+02  1.03038019e+00
10.602 7.98719263e+00 16.000 1.61713670e+02  1.03133093e+00
10.602 7.96021314e+00 16.000 1.61067790e+02  1.03230769e+00
10.602 7.93323364e+00 16.000 1.60419540e+02  1.03328559e+00
10.602 7.90625414e+00 16.000 1.59768940e+02  1.03426343e+00
10.602 7.87927465e+00 16.000 1.59115940e+02  1.03523392e+00
10.602 7.85229515e+00 16.000 1.58460630e+02  1.03621249e+00
10.602 7.82531565e+00 16.000 1.57802980e+02  1.03719114e+00
10.602 7.79833616e+00 16.000 1.57142970e+02  1.03817271e+00
10.602 7.77135666e+00 16.000 1.56480640e+02  1.03915068e+00
10.602 7.74437717e+00 16.000 1.55815980e+02  1.04012995e+00
10.602 7.71739767e+00 16.000 1.55148910e+02  1.04111378e+00
10.602 7.69041817e+00 16.000 1.54479550e+02  1.04209276e+00
10.602 7.66343868e+00 16.000 1.53807790e+02  1.04307230e+00
10.602 7.63645918e+00 16.000 1.53133730e+02  1.04405771e+00
10.602 7.60947968e+00 16.000 1.52457260e+02  1.04503757e+00
10.602 7.58250019e+00 16.000 1.51778470e+02  1.04601773e+00
10.602 7.55552069e+00 16.000 1.51097400e+02  1.04700104e+00
10.602 7.52854120e+00 16.000 1.50414050e+02  1.04798377e+00
10.602 7.50156170e+00 16.000 1.49728410e+02  1.04896872e+00
10.602 7.47458220e+00 16.000 1.49040560e+02  1.04995325e+00
10.602 7.44760271e+00 16.000 1.48350420e+02  1.05093622e+00
10.602 7.42062321e+00 16.000 1.47658130e+02  1.05192138e+00
10.602 7.39364372e+00 16.000 1.46963680e+02  1.05290500e+00
10.602 7.36666422e+00 16.000 1.46267040e+02  1.05388861e+00
10.602 7.33968472e+00 16.000 1.45568280e+02  1.05486661e+00
10.602 7.31270523e+00 16.000 1.44867420e+02  1.05585251e+00
