10.602 1.59191645e+01 16.000 3.14791990e+02  6.26447732e-01
10.602 1.58921850e+01 16.000 3.13842680e+02  6.28734567e-01
10.602 1.58652055e+01 16.000 3.12902220e+02  6.30996608e-01
10.602 1.58382260e+01 16.000 3.11970610e+02  6.33270562e-01
10.602 1.58112465e+01 16.000 3.11047640e+02  6.35528146e-01
10.602 1.57842670e+01 16.000 3.10133270e+02  6.38368237e-01
10.602 1.57572875e+01 16.000 3.09227330e+02  6.40596493e-01
10.602 1.57303080e+01 16.000 3.08329770e+02  6.42266299e-01
10.602 1.57033285e+01 16.000 3.07440460e+02  6.44502594e-01
10.602 1.56763491e+01 16.000 3.06559390e+02  6.46732863e-01
10.602 1.56493696e+01 16.000 3.05686310e+02  6.48943200e-01
10.602 1.56223901e+01 16.000 3.04821260e+02  6.51158150e-01
10.602 1.55954106e+01 16.000 3.03964080e+02  6.55583664e-01
10.602 1.55684311e+01 16.000 3.03114720e+02  6.57766126e-01
10.602 1.55414516e+01 16.000 3.02273070e+02  6.57739894e-01
10.602 1.55144721e+01 16.000 3.01439000e+02  6.59917753e-01
10.602 1.54874926e+01 16.000 3.00612490e+02  6.62082811e-01
10.602 1.54605131e+01 16.000 2.99793430e+02  6.64240349e-01
10.602 1.54335336e+01 16.000 2.98981720e+02  6.66399363e-01
10.602 1.54065541e+01 16.000 2.98177280e+02  6.68536050e-01
10.602 1.53795746e+01 16.000 2.97380100e+02  6.70665505e-01
10.602 1.53525951e+01 16.000 2.96590030e+02  6.72797870e-01
10.602 1.53256156e+01 16.000 2.95806980e+02  6.74910911e-01
10.602 1.52986361e+01 16.000 2.95030910e+02  6.77020810e-01
10.602 1.52716566e+01 16.000 2.94261720e+02  6.79115287e-01
10.602 1.52446771e+01 16.000 2.93499360e+02  6.81209045e-01
10.602 1.52176976e+01 16.000 2.92743740e+02  6.83309015e-01
10.602 1.51907181e+01 16.000 2.91994810e+02  6.85382857e-01
10.602 1.51637386e+01 16.000 2.91252470e+02  6.87445439e-01
10.602 1.51367591e+01 16.000 2.90516600e+02  6.89518332e-01
10.602 1.51097796e+01 16.000 2.89787230e+02  6.91551932e-01
10.602 1.50828001e+01 16.000 2.89064270e+02  6.93595420e-01
10.602 1.50558206e+01 16.000 2.88347600e+02  6.95626119e-01
10.602 1.50288411e+01 16.000 2.87637150e+02  6.97647792e-01
10.602 1.50018616e+01 16.000 2.86932920e+02  6.99661663e-01
10.602 1.49748821e+01 16.000 2.86234770e+02  7.01659407e-01
10.602 1.49479027e+01 16.000 2.85542720e+02  7.03649554e-01
10.602 1.49209232e+01 16.000 2.84856630e+02  7.05647798e-01
10.602 1.48939437e+01 16.000 2.84176450e+02  7.07622065e-01
10.602 1.48669642e+01 16.000 2.83502140e+02  7.09590094e-01
10.602 1.48399847e+01 16.000 2.82833590e+02  7.11554745e-01
10.602 1.48130052e+01 16.000 2.82170780e+02  7.13557744e-01
10.602 1.47860257e+01 16.000 2.81513640e+02  7.15510385e-01
10.602 1.47590462e+01 16.000 2.80862090e+02  7.17443699e-01
10.602 1.47320667e+01 16.000 2.80216060e+02  7.19366160e-01
10.602 1.47050872e+01 16.000 2.79575530e+02  7.21285177e-01
10.602 1.46781077e+01 16.000 2.78940430e+02  7.23190940e-01
10.602 1.46511282e+01 16.000 2.78310640e+02  7.25090278e-01
10.602 1.46241487e+01 16.000 2.77686190e+02  7.26983188e-01
10.602 1.45971692e+01 16.000 2.77066930e+02  7.28864657e-01
10.602 1.45701897e+01 16.000 2.76452790e+02  7.30741604e-01
10.602 1.45432102e+01 16.000 2.75843840e+02  7.32608713e-01
10.602 1.45162307e+01 16.000 2.75239930e+02  7.34467512e-01
10.602 1.44892512e+01 16.000 2.74640960e+02  7.36317114e-01
10.602 1.44622717e+01 16.000 2.74046970e+02  7.38159758e-01
10.602 1.44352922e+01 16.000 2.73457820e+02  7.39981046e-01
10.602 1.44083127e+01 16.000 2.72873500e+02  7.41812331e-01
10.602 1.43813332e+01 16.000 2.72293910e+02  7.43626381e-01
10.602 1.43543537e+01 16.000 2.71719020e+02  7.45437989e-01
10.602 1.43273742e+01 16.000 2.71148800e+02  7.47238979e-01
10.602 1.43003947e+01 16.000 2.70583100e+02  7.49031672e-01
10.602 1.42734152e+01 16.000 2.70021940e+02  7.50818980e-01
10.602 1.42464358e+01 16.000 2.69465240e+02  7.52594012e-01
10.602 1.42194563e+01 16.000 2.68912960e+02  7.54360944e-01
10.602 1.41924768e+01 16.000 2.68364990e+02  7.56126516e-01
10.602 1.41654973e+01 16.000 2.67821320e+02  7.57874411e-01
10.602 1.41385178e+01 16.000 2.67281890e+02  7.59620969e-01
10.602 1.41115383e+01 16.000 2.66746580e+02  7.61366455e-01
10.602 1.40845588e+01 16.000 2.66215390e+02  7.63103554e-01
10.602 1.40575793e+01 16.000 2.65688260e+02  7.64826700e-01
10.602 1.40305998e+01 16.000 2.65165160e+02  7.66539474e-01
10.602 1.40036203e+01 16.000 2.64646030e+02  7.68248684e-01
10.602 1.39766408e+01 16.000 2.64130710e+02  7.69942957e-01
10.602 1.39496613e+01 16.000 2.63619230e+02  7.71636247e-01
10.602 1.39226818e+01 16.000 2.63111510e+02  7.73315357e-01
10.602 1.38957023e+01 16.000 2.62607480e+02  7.74956046e-01
10.602 1.38687228e+01 16.000 2.62107120e+02  7.76622387e-01
10.602 1.38417433e+01 16.000 2.61610350e+02  7.78289017e-01
10.602 1.38147638e+01 16.000 2.61117130e+02  7.79930436e-01
10.602 1.37877843e+01 16.000 2.60627350e+02  7.81574688e-01
10.602 1.37608048e+01 16.000 2.60141020e+02  7.83216896e-01
10.602 1.37338253e+01 16.000 2.59658050e+02  7.84852119e-01
10.602 1.37068458e+01 16.000 2.59178410e+02  7.86469683e-01
10.602 1.36798663e+01 16.000 2.58701970e+02  7.88077181e-01
10.602 1.36528868e+01 16.000 2.58228760e+02  7.89673807e-01
10.602 1.36259073e+01 16.000 2.57758700e+02  7.91274631e-01
10.602 1.35989278e+01 16.000 2.57291690e+02  7.92421685e-01
10.602 1.35719483e+01 16.000 2.56827730e+02  7.94444961e-01
10.602 1.35449689e+01 16.000 2.56366760e+02  7.96018052e-01
10.602 1.35179894e+01 16.000 2.55908660e+02  7.97585309e-01
10.602 1.34910099e+01 16.000 2.55453430e+02  7.99144781e-01
10.602 1.34640304e+01 16.000 2.55001020e+02  8.00698747e-01
10.602 1.34370509e+01 16.000 2.54551350e+02  8.02248635e-01
10.602 1.34100714e+01 16.000 2.54104390e+02  8.03790606e-01
10.602 1.33830919e+01 16.000 2.53660020e+02  8.05304392e-01
10.602 1.33561124e+01 16.000 2.53218260e+02  8.06846086e-01
10.602 1.33291329e+01 16.000 2.52779020e+02  8.08368524e-01
10.602 1.33021534e+01 16.000 2.52342250e+02  8.09875482e-01
10.602 1.32751739e+01 16.000 2.51907900e+02  8.11386824e-01
10.602 1.32481944e+01 16.000 2.51475920e+02  8.12881780e-01
10.602 1.32212149e+01 16.000 2.51046220e+02  8.14367323e-01
10.602 1.31942354e+01 16.000 2.50618800e+02  8.15850905e-01
10.602 1.31672559e+01 16.000 2.50193560e+02  8.17323283e-01
10.602 1.31402764e+01 16.000 2.49770450e+02  8.18792689e-01
10.602 1.31132969e+01 16.000 2.49349470e+02  8.20255529e-01
10.602 1.30863174e+01 16.000 2.48930480e+02  8.21707670e-01
10.602 1.30593379e+01 16.000 2.48513520e+02  8.23159296e-01
10.602 1.30323584e+01 16.000 2.48098480e+02  8.24604515e-01
10.602 1.30053789e+01 16.000 2.47685300e+02  8.26043768e-01
10.602 1.29783994e+01 16.000 2.47273970e+02  8.27473410e-01
10.602 1.29514199e+01 16.000 2.46864400e+02  8.28892545e-01
10.602 1.29244404e+01 16.000 2.46456540e+02  8.30311086e-01
10.602 1.28974609e+01 16.000 2.46050350e+02  8.31715510e-01
10.602 1.28704814e+01 16.000 2.45645800e+02  8.33120796e-01
10.602 1.28435019e+01 16.000 2.45242810e+02  8.34224849e-01
10.602 1.28165225e+01 16.000 2.44841320e+02  8.35617196e-01
10.602 1.27895430e+01 16.000 2.44441300e+02  8.37011389e-01
10.602 1.27625635e+01 16.000 2.44042720e+02  8.38401263e-01
10.602 1.27355840e+01 16.000 2.43645460e+02  8.39775616e-01
10.602 1.27086045e+01 16.000 2.43249540e+02  8.41164791e-01
10.602 1.26816250e+01 16.000 2.42854870e+02  8.42528114e-01
10.602 1.26546455e+01 16.000 2.42461460e+02  8.44139990e-01
10.602 1.26276660e+01 16.000 2.42069150e+02  8.45491810e-01
10.602 1.26006865e+01 16.000 2.41677950e+02  8.46831311e-01
10.602 1.25737070e+01 16.000 2.41287870e+02  8.48169887e-01
10.602 1.25467275e+01 16.000 2.40898770e+02  8.49501221e-01
10.602 1.25197480e+01 16.000 2.40510670e+02  8.50828895e-01
10.602 1.24927685e+01 16.000 2.40123470e+02  8.52154381e-01
10.602 1.24657890e+01 16.000 2.39737150e+02  8.53468193e-01
10.602 1.24388095e+01 16.000 2.39351650e+02  8.54806928e-01
10.602 1.24118300e+01 16.000 2.38966930e+02  8.56113756e-01
10.602 1.23848505e+01 16.000 2.38582950e+02  8.57413052e-01
10.602 1.23578710e+01 16.000 2.38199680e+02  8.58709817e-01
10.602 1.23308915e+01 16.000 2.37817000e+02  8.59387792e-01
10.602 1.23039120e+01 16.000 2.37434940e+02  8.60686554e-01
10.602 1.22769325e+01 16.000 2.37053450e+02  8.61987689e-01
10.602 1.22499530e+01 16.000 2.36672440e+02  8.63289565e-01
10.602 1.22229735e+01 16.000 2.36291920e+02  8.64574121e-01
10.602 1.21959940e+01 16.000 2.35911770e+02  8.66380272e-01
10.602 1.21690145e+01 16.000 2.35532060e+02  8.67638906e-01
10.602 1.21420350e+01 16.000 2.35152600e+02  8.68896738e-01
10.602 1.21150556e+01 16.000 2.34773470e+02  8.70150112e-01
10.602 1.20880761e+01 16.000 2.34394590e+02  8.71394291e-01
10.602 1.20610966e+01 16.000 2.34015910e+02  8.72638722e-01
10.602 1.20341171e+01 16.000 2.33637360e+02  8.73880660e-01
10.602 1.20071376e+01 16.000 2.33258940e+02  8.75109136e-01
10.602 1.19801581e+01 16.000 2.32880630e+02  8.76339261e-01
10.602 1.19531786e+01 16.000 2.32502290e+02  8.77564998e-01
10.602 1.19261991e+01 16.000 2.32123980e+02  8.78781992e-01
10.602 1.18992196e+01 16.000 2.31745590e+02  8.79998568e-01
10.602 1.18722401e+01 16.000 2.31367160e+02  8.81215009e-01
10.602 1.18452606e+01 16.000 2.30988540e+02  8.82416082e-01
10.602 1.18182811e+01 16.000 2.30609820e+02  8.83620387e-01
10.602 1.17913016e+01 16.000 2.30230850e+02  8.84822602e-01
10.602 1.17643221e+01 16.000 2.29851640e+02  8.86011442e-01
10.602 1.17373426e+01 16.000 2.29472140e+02  8.87203903e-01
10.602 1.17103631e+01 16.000 2.29092350e+02  8.88400629e-01
10.602 1.16833836e+01 16.000 2.28712140e+02  8.89577063e-01
10.602 1.16564041e+01 16.000 2.28331560e+02  8.90756154e-01
10.602 1.16294246e+01 16.000 2.27950560e+02  8.91934576e-01
10.602 1.16024451e+01 16.000 2.27569060e+02  8.93097194e-01
10.602 1.15754656e+01 16.000 2.27187070e+02  8.94265859e-01
10.602 1.15484861e+01 16.000 2.26804550e+02  8.95428416e-01
10.602 1.15215066e+01 16.000 2.26421420e+02  8.96589102e-01
10.602 1.14945271e+01 16.000 2.26037690e+02  8.97742744e-01
10.602 1.14675476e+01 16.000 2.25653270e+02  8.98896861e-01
10.602 1.14405681e+01 16.000 2.25268220e+02  9.00045928e-01
10.602 1.14135887e+01 16.000 2.24882420e+02  9.01185085e-01
10.602 1.13866092e+01 16.000 2.24495880e+02  9.02326635e-01
10.602 1.13596297e+01 16.000 2.24108550e+02  9.03466130e-01
10.602 1.13326502e+01 16.000 2.23720370e+02  9.04606214e-01
10.602 1.13056707e+01 16.000 2.23331360e+02  9.05737485e-01
10.602 1.12786912e+01 16.000 2.22941440e+02  9.06866539e-01
10.602 1.12517117e+01 16.000 2.22550630e+02  9.07994268e-01
10.602 1.12247322e+01 16.000 2.22158860e+02  9.09109607e-01
10.602 1.11977527e+01 16.000 2.21766080e+02  9.10216851e-01
10.602 1.11707732e+01 16.000 2.21372280e+02  9.11344961e-01
10.602 1.11437937e+01 16.000 2.20977480e+02  9.12457127e-01
10.602 1.11168142e+01 16.000 2.20581590e+02  9.13566686e-01
10.602 1.10898347e+01 16.000 2.20184570e+02  9.14675219e-01
10.602 1.10628552e+01 16.000 2.19786470e+02  9.15773562e-01
10.602 1.10358757e+01 16.000 2.19387130e+02  9.16876737e-01
10.602 1.10088962e+01 16.000 2.18986650e+02  9.17974637e-01
10.602 1.09819167e+01 16.000 2.18584900e+02  9.19072398e-01
10.602 1.09549372e+01 16.000 2.18181920e+02  9.20160481e-01
10.602 1.09279577e+01 16.000 2.17777630e+02  9.21256423e-01
10.602 1.09009782e+01 16.000 2.17372060e+02  9.22374501e-01
10.602 1.08739987e+01 16.000 2.16965160e+02  9.23459672e-01
10.602 1.08470192e+01 16.000 2.16556880e+02  9.24535970e-01
10.602 1.08200397e+01 16.000 2.16147200e+02  9.25616511e-01
10.602 1.07930602e+01 16.000 2.15736150e+02  9.26693595e-01
10.602 1.07660807e+01 16.000 2.15323620e+02  9.27762983e-01
10.602 1.07391012e+01 16.000 2.14909620e+02  9.28835458e-01
10.602 1.07121217e+01 16.000 2.14494130e+02  9.29908353e-01
10.602 1.06851423e+01 16.000 2.14077120e+02  9.30976076e-01
10.602 1.06581628e+01 16.000 2.13658550e+02  9.32035661e-01
10.602 1.06311833e+01 16.000 2.13238420e+02  9.33098479e-01
10.602 1.06042038e+01 16.000 2.12816710e+02  9.34160261e-01
10.602 1.05772243e+01 16.000 2.12393360e+02  9.35220730e-01
10.602 1.05502448e+01 16.000 2.11968370e+02  9.36271477e-01
10.602 1.05232653e+01 16.000 2.11541700e+02  9.37305140e-01
10.602 1.04962858e+01 16.000 2.11113370e+02  9.38360216e-01
10.602 1.04693063e+01 16.000 2.10683320e+02  9.39412546e-01
10.602 1.04423268e+01 16.000 2.10251510e+02  9.40455483e-01
10.602 1.04153473e+01 16.000 2.09817930e+02  9.41503017e-01
10.602 1.03883678e+01 16.000 2.09382610e+02  9.42549281e-01
10.602 1.03613883e+01 16.000 2.08945470e+02  9.43594709e-01
10.602 1.03344088e+01 16.000 2.08506530e+02  9.44631427e-01
10.602 1.03074293e+01 16.000 2.08065700e+02  9.45670737e-01
10.602 1.02804498e+01 16.000 2.07623030e+02  9.46709280e-01
10.602 1.02534703e+01 16.000 2.07178480e+02  9.47748388e-01
10.602 1.02264908e+01 16.000 2.06731990e+02  9.48782007e-01
10.602 1.01995113e+01 16.000 2.06283650e+02  9.49809523e-01
10.602 1.01725318e+01 16.000 2.05833310e+02  9.50850992e-01
10.602 1.01455523e+01 16.000 2.05381010e+02  9.51878068e-01
10.602 1.01185728e+01 16.000 2.04926730e+02  9.52907626e-01
10.602 1.00915933e+01 16.000 2.04470470e+02  9.53927867e-01
10.602 1.00646138e+01 16.000 2.04012150e+02  9.54952785e-01
10.602 1.00376343e+01 16.000 2.03551850e+02  9.55978068e-01
10.602 1.00106548e+01 16.000 2.03089460e+02  9.57000639e-01
10.602 9.98367535e+00 16.000 2.02625020e+02  9.58009157e-01
10.602 9.95669585e+00 16.000 2.02158460e+02  9.59022628e-01
10.602 9.92971636e+00 16.000 2.01689850e+02  9.60088169e-01
10.602 9.90273686e+00 16.000 2.01219070e+02  9.61100103e-01
10.602 9.87575737e+00 16.000 2.00746150e+02  9.62111998e-01
10.602 9.84877787e+00 16.000 2.00271090e+02  9.63123261e-01
10.602 9.82179837e+00 16.000 1.99793870e+02  9.64124028e-01
10.602 9.79481888e+00 16.000 1.99314450e+02  9.65134256e-01
10.602 9.76783938e+00 16.000 1.98832870e+02  9.66139869e-01
10.602 9.74085989e+00 16.000 1.98349040e+02  9.67144431e-01
10.602 9.71388039e+00 16.000 1.97863010e+02  9.68142973e-01
10.602 9.68690089e+00 16.000 1.97374710e+02  9.69148026e-01
10.602 9.65992140e+00 16.000 1.96884200e+02  9.70151335e-01
10.602 9.63294190e+00 16.000 1.96391390e+02  9.71152970e-01
10.602 9.60596240e+00 16.000 1.95896300e+02  9.72232389e-01
10.602 9.57898291e+00 16.000 1.95398910e+02  9.73223697e-01
10.602 9.55200341e+00 16.000 1.94899230e+02  9.74208710e-01
10.602 9.52502392e+00 16.000 1.94397220e+02  9.75197278e-01
10.602 9.49804442e+00 16.000 1.93892900e+02  9.76189224e-01
10.602 9.47106492e+00 16.000 1.93386220e+02  9.77177391e-01
10.602 9.44408543e+00 16.000 1.92877210e+02  9.78167253e-01
10.602 9.41710593e+00 16.000 1.92365800e+02  9.79148621e-01
10.602 9.39012643e+00 16.000 1.91852050e+02  9.80134618e-01
10.602 9.36314694e+00 16.000 1.91335920e+02  9.81123859e-01
10.602 9.33616744e+00 16.000 1.90817370e+02  9.82110388e-01
10.602 9.30918795e+00 16.000 1.90296420e+02  9.83096416e-01
10.602 9.28220845e+00 16.000 1.89773060e+02  9.84083942e-01
10.602 9.25522895e+00 16.000 1.89247300e+02  9.85084233e-01
10.602 9.22824946e+00 16.000 1.88719070e+02  9.86068938e-01
10.602 9.20126996e+00 16.000 1.88188460e+02  9.87054682e-01
10.602 9.17429046e+00 16.000 1.87655350e+02  9.88050225e-01
10.602 9.14731097e+00 16.000 1.87119800e+02  9.89064410e-01
10.602 9.12033147e+00 16.000 1.86581790e+02  9.90051820e-01
10.602 9.09335198e+00 16.000 1.86041320e+02  9.91034409e-01
10.602 9.06637248e+00 16.000 1.85498340e+02  9.92022251e-01
10.602 9.03939298e+00 16.000 1.84952930e+02  9.93010541e-01
10.602 9.01241349e+00 16.000 1.84404970e+02  9.93998009e-01
10.602 8.98543399e+00 16.000 1.83854570e+02  9.94985743e-01
10.602 8.95845450e+00 16.000 1.83301620e+02  9.95971540e-01
10.602 8.93147500e+00 16.000 1.82746220e+02  9.96957838e-01
10.602 8.90449550e+00 16.000 1.82188250e+02  9.97940014e-01
10.602 8.87751601e+00 16.000 1.81627810e+02  9.98923077e-01
10.602 8.85053651e+00 16.000 1.81064790e+02  9.99908218e-01
10.602 8.82355701e+00 16.000 1.80499330e+02  1.00089155e+00
10.602 8.79657752e+00 16.000 1.79931290e+02  1.00187896e+00
10.602 8.76959802e+00 16.000 1.79360720e+02  1.00286259e+00
10.602 8.74261853e+00 16.000 1.78787630e+02  1.00384497e+00
10.602 8.71563903e+00 16.000 1.78212020e+02  1.00482101e+00
10.602 8.68865953e+00 16.000 1.77633830e+02  1.00580544e+00
10.602 8.66168004e+00 16.000 1.77053130e+02  1.00678821e+00
10.602 8.63470054e+00 16.000 1.76469850e+02  1.00777070e+00
10.602 8.60772104e+00 16.000 1.75884030e+02  1.00874892e+00
10.602 8.58074155e+00 16.000 1.75295730e+02  1.00973133e+00
10.602 8.55376205e+00 16.000 1.74704850e+02  1.01071373e+00
10.602 8.52678256e+00 16.000 1.74111450e+02  1.01169662e+00
10.602 8.49980306e+00 16.000 1.73515490e+02  1.01267972e+00
10.602 8.47282356e+00 16.000 1.72916980e+02  1.01365438e+00
10.602 8.44584407e+00 16.000 1.72315930e+02  1.01463501e+00
10.602 8.41886457e+00 16.000 1.71712360e+02  1.01559978e+00
10.602 8.39188507e+00 16.000 1.71106220e+02  1.01658192e+00
10.602 8.36490558e+00 16.000 1.70497590e+02  1.01756260e+00
10.602 8.33792608e+00 16.000 1.69886400e+02  1.01854671e+00
10.602 8.31094659e+00 16.000 1.69272720e+02  1.01952927e+00
10.602 8.28396709e+00 16.000 1.68656480e+02  1.02051035e+00
10.602 8.25698759e+00 16.000 1.68037770e+02  1.02149589e+00
10.602 8.23000810e+00 16.000 1.67416500e+02  1.02246852e+00
10.602 8.20302860e+00 16.000 1.66792770e+02  1.02345112e+00
10.602 8.17604911e+00 16.000 1.66166500e+02  1.02443455e+00
10.602 8.14906961e+00 16.000 1.65537780e+02  1.02541939e+00
10.602 8.12209011e+00 16.000 1.64906560e+02  1.02640124e+00
10.602 8.09511062e+00 16.000 1.64272890e+02  1.02738409e+00
10.602 8.06813112e+00 16.000 1.63636720e+02  1.02836610e+00
10.602 8.04115162e+00 16.000 1.62998170e+02  1.02934870e+00
10.602 8.01417213e+00 16.000 1.62357120e+02  1.03033128e+00
10.602 7.98719263e+00 16.000 1.61713670e+02  1.03129062e+00
10.602 7.96021314e+00 16.000 1.61067790e+02  1.03227481e+00
10.602 7.93323364e+00 16.000 1.60419540e+02  1.03326069e+00
10.602 7.90625414e+00 16.000 1.59768940e+02  1.03424569e+00
10.602 7.87927465e+00 16.000 1.59115940e+02  1.03522395e+00
10.602 7.85229515e+00 16.000 1.58460630e+02  1.03621012e+00
10.602 7.82531565e+00 16.000 1.57802980e+02  1.03719708e+00
10.602 7.79833616e+00 16.000 1.57142970e+02  1.03818629e+00
10.602 7.77135666e+00 16.000 1.56480640e+02  1.03917173e+00
10.602 7.74437717e+00 16.000 1.55815980e+02  1.04015834e+00
10.602 7.71739767e+00 16.000 1.55148910e+02  1.04115004e+00
10.602 7.69041817e+00 16.000 1.54479550e+02  1.04213719e+00
10.602 7.66343868e+00 16.000 1.53807790e+02  1.04312500e+00
10.602 7.63645918e+00 16.000 1.53133730e+02  1.04411836e+00
10.602 7.60947968e+00 16.000 1.52457260e+02  1.04510598e+00
10.602 7.58250019e+00 16.000 1.51778470e+02  1.04609394e+00
10.602 7.55552069e+00 16.000 1.51097400e+02  1.04708564e+00
10.602 7.52854120e+00 16.000 1.50414050e+02  1.04807600e+00
10.602 7.50156170e+00 16.000 1.49728410e+02  1.04906573e+00
10.602 7.47458220e+00 16.000 1.49040560e+02  1.05005837e+00
10.602 7.44760271e+00 16.000 1.48350420e+02  1.05104955e+00
10.602 7.42062321e+00 16.000 1.47658130e+02  1.05204339e+00
10.602 7.39364372e+00 16.000 1.46963680e+02  1.05303824e+00
10.602 7.36666422e+00 16.000 1.46267040e+02  1.05403048e+00
10.602 7.33968472e+00 16.000 1.45568280e+02  1.05501607e+00
10.602 7.31270523e+00 16.000 1.44867420e+02  1.05601129e+00
