10.602 1.58743832e+01 21.200 1.21405840e+02  5.98391272e-01
10.602 1.58412677e+01 21.200 1.20837240e+02  6.01455472e-01
10.602 1.58081523e+01 21.200 1.20274990e+02  6.04519479e-01
10.602 1.57750368e+01 21.200 1.19718940e+02  6.07569597e-01
10.602 1.57419213e+01 21.200 1.19168990e+02  6.10611208e-01
10.602 1.57088058e+01 21.200 1.18625020e+02  6.15259363e-01
10.602 1.56756903e+01 21.200 1.18086910e+02  6.18257400e-01
10.602 1.56425749e+01 21.200 1.17554530e+02  6.19701924e-01
10.602 1.56094594e+01 21.200 1.17027790e+02  6.22723720e-01
10.602 1.55763439e+01 21.200 1.16506540e+02  6.25723986e-01
10.602 1.55432284e+01 21.200 1.15990700e+02  6.28723078e-01
10.602 1.55101130e+01 21.200 1.15480140e+02  6.31704170e-01
10.602 1.54769975e+01 21.200 1.14974770e+02  6.34724393e-01
10.602 1.54438820e+01 21.200 1.14474470e+02  6.37693388e-01
10.602 1.54107665e+01 21.200 1.13979120e+02  6.40653289e-01
10.602 1.53776510e+01 21.200 1.13488630e+02  6.43603960e-01
10.602 1.53445356e+01 21.200 1.13002910e+02  6.46545821e-01
10.602 1.53114201e+01 21.200 1.12521810e+02  6.49476837e-01
10.602 1.52783046e+01 21.200 1.12045300e+02  6.52394551e-01
10.602 1.52451891e+01 21.200 1.11573200e+02  6.55316706e-01
10.602 1.52120737e+01 21.200 1.11105470e+02  6.58210373e-01
10.602 1.51789582e+01 21.200 1.10641990e+02  6.61098320e-01
10.602 1.51458427e+01 21.200 1.10182690e+02  6.63973496e-01
10.602 1.51127272e+01 21.200 1.09727450e+02  6.66878511e-01
10.602 1.50796118e+01 21.200 1.09276180e+02  6.69725358e-01
10.602 1.50464963e+01 21.200 1.08828800e+02  6.72559314e-01
10.602 1.50133808e+01 21.200 1.08385220e+02  6.75389982e-01
10.602 1.49802653e+01 21.200 1.07945350e+02  6.78201447e-01
10.602 1.49471498e+01 21.200 1.07509090e+02  6.80999146e-01
10.602 1.49140344e+01 21.200 1.07076390e+02  6.83789155e-01
10.602 1.48809189e+01 21.200 1.06647120e+02  6.86558142e-01
10.602 1.48478034e+01 21.200 1.06221240e+02  6.89319814e-01
10.602 1.48146879e+01 21.200 1.05798630e+02  6.92062348e-01
10.602 1.47815725e+01 21.200 1.05379230e+02  6.94781296e-01
10.602 1.47484570e+01 21.200 1.04962970e+02  6.97502757e-01
10.602 1.47153415e+01 21.200 1.04549780e+02  7.00205662e-01
10.602 1.46822260e+01 21.200 1.04139550e+02  7.02894698e-01
10.602 1.46491105e+01 21.200 1.03732220e+02  7.05572468e-01
10.602 1.46159951e+01 21.200 1.03327740e+02  7.08230243e-01
10.602 1.45828796e+01 21.200 1.02926030e+02  7.10872024e-01
10.602 1.45497641e+01 21.200 1.02526990e+02  7.13504128e-01
10.602 1.45166486e+01 21.200 1.02130580e+02  7.16116900e-01
10.602 1.44835332e+01 21.200 1.01736720e+02  7.18726139e-01
10.602 1.44504177e+01 21.200 1.01345370e+02  7.21305806e-01
10.602 1.44173022e+01 21.200 1.00956420e+02  7.23875718e-01
10.602 1.43841867e+01 21.200 1.00569840e+02  7.26434575e-01
10.602 1.43510713e+01 21.200 1.00185550e+02  7.28976120e-01
10.602 1.43179558e+01 21.200 9.98035050e+01  7.31487404e-01
10.602 1.42848403e+01 21.200 9.94236300e+01  7.33952192e-01
10.602 1.42517248e+01 21.200 9.90458760e+01  7.36464410e-01
10.602 1.42186093e+01 21.200 9.86701740e+01  7.38951150e-01
10.602 1.41854939e+01 21.200 9.82964860e+01  7.41419617e-01
10.602 1.41523784e+01 21.200 9.79247440e+01  7.43865714e-01
10.602 1.41192629e+01 21.200 9.75549010e+01  7.46288566e-01
10.602 1.40861474e+01 21.200 9.71868820e+01  7.48700686e-01
10.602 1.40530320e+01 21.200 9.68206710e+01  7.51096778e-01
10.602 1.40199165e+01 21.200 9.64561840e+01  7.53474462e-01
10.602 1.39868010e+01 21.200 9.60933990e+01  7.55843017e-01
10.602 1.39536855e+01 21.200 9.57322310e+01  7.58182314e-01
10.602 1.39205700e+01 21.200 9.53726810e+01  7.60514946e-01
10.602 1.38874546e+01 21.200 9.50146480e+01  7.62840953e-01
10.602 1.38543391e+01 21.200 9.46581420e+01  7.65144595e-01
10.602 1.38212236e+01 21.200 9.43030780e+01  7.67422302e-01
10.602 1.37881081e+01 21.200 9.39494250e+01  7.69694426e-01
10.602 1.37549927e+01 21.200 9.35971370e+01  7.71942727e-01
10.602 1.37218772e+01 21.200 9.32461700e+01  7.74179340e-01
10.602 1.36887617e+01 21.200 9.28965000e+01  7.76394609e-01
10.602 1.36556462e+01 21.200 9.25480800e+01  7.78600403e-01
10.602 1.36225308e+01 21.200 9.22008740e+01  7.80793294e-01
10.602 1.35894153e+01 21.200 9.18548130e+01  7.82963847e-01
10.602 1.35562998e+01 21.200 9.15099030e+01  7.85120252e-01
10.602 1.35231843e+01 21.200 9.11660840e+01  7.87260597e-01
10.602 1.34900688e+01 21.200 9.08233340e+01  7.89391342e-01
10.602 1.34569534e+01 21.200 9.04815980e+01  7.91505757e-01
10.602 1.34238379e+01 21.200 9.01408620e+01  7.93600458e-01
10.602 1.33907224e+01 21.200 8.98010790e+01  7.95688651e-01
10.602 1.33576069e+01 21.200 8.94622340e+01  7.97757080e-01
10.602 1.33244915e+01 21.200 8.91242750e+01  7.99814657e-01
10.602 1.32913760e+01 21.200 8.87871930e+01  8.01854366e-01
10.602 1.32582605e+01 21.200 8.84509350e+01  8.03874690e-01
10.602 1.32251450e+01 21.200 8.81154790e+01  8.05887110e-01
10.602 1.31920295e+01 21.200 8.77808000e+01  8.07886401e-01
10.602 1.31589141e+01 21.200 8.74468770e+01  8.09871852e-01
10.602 1.31257986e+01 21.200 8.71136700e+01  8.11508364e-01
10.602 1.30926831e+01 21.200 8.67811740e+01  8.13481202e-01
10.602 1.30595676e+01 21.200 8.64493330e+01  8.15429892e-01
10.602 1.30264522e+01 21.200 8.61181410e+01  8.17372919e-01
10.602 1.29933367e+01 21.200 8.57875670e+01  8.19579663e-01
10.602 1.29602212e+01 21.200 8.54575960e+01  8.21485774e-01
10.602 1.29271057e+01 21.200 8.51281970e+01  8.23372444e-01
10.602 1.28939903e+01 21.200 8.47993470e+01  8.25248467e-01
10.602 1.28608748e+01 21.200 8.44710160e+01  8.27113648e-01
10.602 1.28277593e+01 21.200 8.41431960e+01  8.28961560e-01
10.602 1.27946438e+01 21.200 8.38158800e+01  8.30801307e-01
10.602 1.27615283e+01 21.200 8.34890140e+01  8.32621164e-01
10.602 1.27284129e+01 21.200 8.31625980e+01  8.34434637e-01
10.602 1.26952974e+01 21.200 8.28366090e+01  8.36235526e-01
10.602 1.26621819e+01 21.200 8.25110240e+01  8.36897634e-01
10.602 1.26290664e+01 21.200 8.21858290e+01  8.38731137e-01
10.602 1.25959510e+01 21.200 8.18610080e+01  8.40563281e-01
10.602 1.25628355e+01 21.200 8.15365450e+01  8.43319519e-01
10.602 1.25297200e+01 21.200 8.12124180e+01  8.45063355e-01
10.602 1.24966045e+01 21.200 8.08886110e+01  8.46793339e-01
10.602 1.24634891e+01 21.200 8.05651090e+01  8.48513477e-01
10.602 1.24303736e+01 21.200 8.02418900e+01  8.50221616e-01
10.602 1.23972581e+01 21.200 7.99189610e+01  8.51918092e-01
10.602 1.23641426e+01 21.200 7.95962830e+01  8.53606675e-01
10.602 1.23310271e+01 21.200 7.92738420e+01  8.55280545e-01
10.602 1.22979117e+01 21.200 7.89516450e+01  8.56943759e-01
10.602 1.22647962e+01 21.200 7.86296690e+01  8.58597531e-01
10.602 1.22316807e+01 21.200 7.83078990e+01  8.60239676e-01
10.602 1.21985652e+01 21.200 7.79863280e+01  8.61874805e-01
10.602 1.21654498e+01 21.200 7.76649250e+01  8.63495241e-01
10.602 1.21323343e+01 21.200 7.73437040e+01  8.65109531e-01
10.602 1.20992188e+01 21.200 7.70226360e+01  8.66710896e-01
10.602 1.20661033e+01 21.200 7.67016980e+01  8.68303458e-01
10.602 1.20329878e+01 21.200 7.63809200e+01  8.69881864e-01
10.602 1.19998724e+01 21.200 7.60602720e+01  8.71451569e-01
10.602 1.19667569e+01 21.200 7.57397310e+01  8.73011376e-01
10.602 1.19336414e+01 21.200 7.54193120e+01  8.74568684e-01
10.602 1.19005259e+01 21.200 7.50989760e+01  8.76113065e-01
10.602 1.18674105e+01 21.200 7.47787400e+01  8.77646577e-01
10.602 1.18342950e+01 21.200 7.44585880e+01  8.79171045e-01
10.602 1.18011795e+01 21.200 7.41385040e+01  8.80684941e-01
10.602 1.17680640e+01 21.200 7.38184810e+01  8.82192229e-01
10.602 1.17349486e+01 21.200 7.34985280e+01  8.83698308e-01
10.602 1.17018331e+01 21.200 7.31786120e+01  8.85188981e-01
10.602 1.16687176e+01 21.200 7.28587570e+01  8.86677441e-01
10.602 1.16356021e+01 21.200 7.25389100e+01  8.88198800e-01
10.602 1.16024866e+01 21.200 7.22191160e+01  8.89670688e-01
10.602 1.15693712e+01 21.200 7.18993450e+01  8.91135790e-01
10.602 1.15362557e+01 21.200 7.15795900e+01  8.92590808e-01
10.602 1.15031402e+01 21.200 7.12598500e+01  8.94039072e-01
10.602 1.14700247e+01 21.200 7.09401250e+01  8.95478369e-01
10.602 1.14369093e+01 21.200 7.06203840e+01  8.96905981e-01
10.602 1.14037938e+01 21.200 7.03006520e+01  8.98325843e-01
10.602 1.13706783e+01 21.200 6.99809190e+01  8.99748921e-01
10.602 1.13375628e+01 21.200 6.96611790e+01  9.01153189e-01
10.602 1.13044473e+01 21.200 6.93414080e+01  9.02556339e-01
10.602 1.12713319e+01 21.200 6.90216370e+01  9.03947296e-01
10.602 1.12382164e+01 21.200 6.87018280e+01  9.05331217e-01
10.602 1.12051009e+01 21.200 6.83820110e+01  9.06709809e-01
10.602 1.11719854e+01 21.200 6.80621720e+01  9.08079340e-01
10.602 1.11388700e+01 21.200 6.77422940e+01  9.09442674e-01
10.602 1.11057545e+01 21.200 6.74223860e+01  9.10800157e-01
10.602 1.10726390e+01 21.200 6.71024400e+01  9.12157543e-01
10.602 1.10395235e+01 21.200 6.67824630e+01  9.13503680e-01
10.602 1.10064081e+01 21.200 6.64624630e+01  9.14843630e-01
10.602 1.09732926e+01 21.200 6.61423950e+01  9.16175879e-01
10.602 1.09401771e+01 21.200 6.58223040e+01  9.17508323e-01
10.602 1.09070616e+01 21.200 6.55021740e+01  9.18828747e-01
10.602 1.08739461e+01 21.200 6.51819990e+01  9.20145365e-01
10.602 1.08408307e+01 21.200 6.48617780e+01  9.21459874e-01
10.602 1.08077152e+01 21.200 6.45415190e+01  9.22764328e-01
10.602 1.07745997e+01 21.200 6.42212140e+01  9.24061362e-01
10.602 1.07414842e+01 21.200 6.39008710e+01  9.25361249e-01
10.602 1.07083688e+01 21.200 6.35804820e+01  9.26648339e-01
10.602 1.06752533e+01 21.200 6.32600400e+01  9.27935430e-01
10.602 1.06421378e+01 21.200 6.29395710e+01  9.29198998e-01
10.602 1.06090223e+01 21.200 6.26190640e+01  9.30468091e-01
10.602 1.05759068e+01 21.200 6.22985150e+01  9.31742506e-01
10.602 1.05427914e+01 21.200 6.19779130e+01  9.33004667e-01
10.602 1.05096759e+01 21.200 6.16572910e+01  9.34267797e-01
10.602 1.04765604e+01 21.200 6.13366200e+01  9.35522149e-01
10.602 1.04434449e+01 21.200 6.10159340e+01  9.36774011e-01
10.602 1.04103295e+01 21.200 6.06951980e+01  9.38018847e-01
10.602 1.03772140e+01 21.200 6.03744350e+01  9.39298019e-01
10.602 1.03440985e+01 21.200 6.00536540e+01  9.40533667e-01
10.602 1.03109830e+01 21.200 5.97328450e+01  9.41758310e-01
10.602 1.02778676e+01 21.200 5.94120220e+01  9.42985791e-01
10.602 1.02447521e+01 21.200 5.90911670e+01  9.44201192e-01
10.602 1.02116366e+01 21.200 5.87703020e+01  9.45419798e-01
10.602 1.01785211e+01 21.200 5.84494320e+01  9.46628563e-01
10.602 1.01454056e+01 21.200 5.81285440e+01  9.47837869e-01
10.602 1.01122902e+01 21.200 5.78076630e+01  9.49039478e-01
10.602 1.00791747e+01 21.200 5.74867590e+01  9.50240745e-01
10.602 1.00460592e+01 21.200 5.71658820e+01  9.51527128e-01
10.602 1.00129437e+01 21.200 5.68449940e+01  9.52707252e-01
10.602 9.97982826e+00 21.200 5.65241170e+01  9.53884399e-01
10.602 9.94671278e+00 21.200 5.62032590e+01  9.55051412e-01
10.602 9.91359730e+00 21.200 5.58824390e+01  9.56222542e-01
10.602 9.88048183e+00 21.200 5.55616150e+01  9.57392598e-01
10.602 9.84736635e+00 21.200 5.52408260e+01  9.58559793e-01
10.602 9.81425087e+00 21.200 5.49200740e+01  9.59717435e-01
10.602 9.78113540e+00 21.200 5.45993800e+01  9.60876805e-01
10.602 9.74801992e+00 21.200 5.42787060e+01  9.62034925e-01
10.602 9.71490444e+00 21.200 5.39580880e+01  9.63205221e-01
10.602 9.68178896e+00 21.200 5.36375270e+01  9.64363923e-01
10.602 9.64867349e+00 21.200 5.33170430e+01  9.65521789e-01
10.602 9.61555801e+00 21.200 5.29966090e+01  9.66669510e-01
10.602 9.58244253e+00 21.200 5.26762430e+01  9.67818724e-01
10.602 9.54932705e+00 21.200 5.23559720e+01  9.68971842e-01
10.602 9.51621158e+00 21.200 5.20357860e+01  9.70109863e-01
10.602 9.48309610e+00 21.200 5.17156940e+01  9.71250616e-01
10.602 9.44998062e+00 21.200 5.13956990e+01  9.72390557e-01
10.602 9.41686515e+00 21.200 5.10758060e+01  9.73519320e-01
10.602 9.38374967e+00 21.200 5.07560350e+01  9.74651812e-01
10.602 9.35063419e+00 21.200 5.04363980e+01  9.75783008e-01
10.602 9.31751871e+00 21.200 5.01168710e+01  9.76915500e-01
10.602 9.28440324e+00 21.200 4.97974850e+01  9.78034994e-01
10.602 9.25128776e+00 21.200 4.94782490e+01  9.79155771e-01
10.602 9.21817228e+00 21.200 4.91591720e+01  9.80274300e-01
10.602 9.18505681e+00 21.200 4.88402440e+01  9.81391531e-01
10.602 9.15194133e+00 21.200 4.85214840e+01  9.82500226e-01
10.602 9.11882585e+00 21.200 4.82029110e+01  9.83612656e-01
10.602 9.08571037e+00 21.200 4.78845410e+01  9.84722375e-01
10.602 9.05259490e+00 21.200 4.75663380e+01  9.85830921e-01
10.602 9.01947942e+00 21.200 4.72483600e+01  9.86933013e-01
10.602 8.98636394e+00 21.200 4.69305950e+01  9.88029583e-01
10.602 8.95324846e+00 21.200 4.66130640e+01  9.89138484e-01
10.602 8.92013299e+00 21.200 4.62957690e+01  9.90237208e-01
10.602 8.88701751e+00 21.200 4.59787140e+01  9.91334720e-01
10.602 8.85390203e+00 21.200 4.56619300e+01  9.92430095e-01
10.602 8.82078656e+00 21.200 4.53454360e+01  9.93521195e-01
10.602 8.78767108e+00 21.200 4.50292020e+01  9.94612036e-01
10.602 8.75455560e+00 21.200 4.47132420e+01  9.95700383e-01
10.602 8.72144012e+00 21.200 4.43975940e+01  9.96768656e-01
10.602 8.68832465e+00 21.200 4.40822370e+01  9.97854541e-01
10.602 8.65520917e+00 21.200 4.37671810e+01  9.98937092e-01
10.602 8.62209369e+00 21.200 4.34524270e+01  1.00001940e+00
10.602 8.58897821e+00 21.200 4.31379700e+01  1.00109827e+00
10.602 8.55586274e+00 21.200 4.28238640e+01  1.00217494e+00
10.602 8.52274726e+00 21.200 4.25100750e+01  1.00324966e+00
10.602 8.48963178e+00 21.200 4.21966440e+01  1.00432415e+00
10.602 8.45651631e+00 21.200 4.18835640e+01  1.00539668e+00
10.602 8.42340083e+00 21.200 4.15708810e+01  1.00646704e+00
10.602 8.39028535e+00 21.200 4.12585640e+01  1.00753531e+00
10.602 8.35716987e+00 21.200 4.09466590e+01  1.00860222e+00
10.602 8.32405440e+00 21.200 4.06351510e+01  1.00964121e+00
10.602 8.29093892e+00 21.200 4.03240930e+01  1.01070866e+00
10.602 8.25782344e+00 21.200 4.00134510e+01  1.01177208e+00
10.602 8.22470797e+00 21.200 3.97032620e+01  1.01283594e+00
10.602 8.19159249e+00 21.200 3.93935320e+01  1.01389926e+00
10.602 8.15847701e+00 21.200 3.90842930e+01  1.01496354e+00
10.602 8.12536153e+00 21.200 3.87755240e+01  1.01602465e+00
10.602 8.09224606e+00 21.200 3.84672660e+01  1.01708187e+00
10.602 8.05913058e+00 21.200 3.81595230e+01  1.01814647e+00
10.602 8.02601510e+00 21.200 3.78523290e+01  1.01920344e+00
10.602 7.99289962e+00 21.200 3.75456660e+01  1.02025751e+00
10.602 7.95978415e+00 21.200 3.72395480e+01  1.02131116e+00
10.602 7.92666867e+00 21.200 3.69339870e+01  1.02236507e+00
10.602 7.89355319e+00 21.200 3.66289670e+01  1.02341682e+00
10.602 7.86043772e+00 21.200 3.63245390e+01  1.02446889e+00
10.602 7.82732224e+00 21.200 3.60206680e+01  1.02552461e+00
10.602 7.79420676e+00 21.200 3.57173920e+01  1.02657297e+00
10.602 7.76109128e+00 21.200 3.54147190e+01  1.02762054e+00
10.602 7.72797581e+00 21.200 3.51126900e+01  1.02866606e+00
10.602 7.69486033e+00 21.200 3.48112750e+01  1.02971149e+00
10.602 7.66174485e+00 21.200 3.45105090e+01  1.03076247e+00
10.602 7.62862938e+00 21.200 3.42104110e+01  1.03180419e+00
10.602 7.59551390e+00 21.200 3.39109990e+01  1.03284720e+00
10.602 7.56239842e+00 21.200 3.36122670e+01  1.03388843e+00
10.602 7.52928294e+00 21.200 3.33142320e+01  1.03492897e+00
10.602 7.49616747e+00 21.200 3.30169030e+01  1.03596904e+00
10.602 7.46305199e+00 21.200 3.27203330e+01  1.03700616e+00
10.602 7.42993651e+00 21.200 3.24244800e+01  1.03805658e+00
10.602 7.39682103e+00 21.200 3.21293910e+01  1.03909971e+00
10.602 7.36370556e+00 21.200 3.18350580e+01  1.04013489e+00
10.602 7.33059008e+00 21.200 3.15415270e+01  1.04116911e+00
10.602 7.29747460e+00 21.200 3.12487640e+01  1.04221088e+00
10.602 7.26435913e+00 21.200 3.09568230e+01  1.04324488e+00
10.602 7.23124365e+00 21.200 3.06656890e+01  1.04427874e+00
10.602 7.19812817e+00 21.200 3.03754330e+01  1.04531873e+00
10.602 7.16501269e+00 21.200 3.00859810e+01  1.04635171e+00
10.602 7.13189722e+00 21.200 2.97974070e+01  1.04739027e+00
10.602 7.09878174e+00 21.200 2.95096930e+01  1.04842141e+00
10.602 7.06566626e+00 21.200 2.92229210e+01  1.04945495e+00
10.602 7.03255079e+00 21.200 2.89370040e+01  1.05049212e+00
10.602 6.99943531e+00 21.200 2.86520310e+01  1.05152295e+00
10.602 6.96631983e+00 21.200 2.83679620e+01  1.05256014e+00
10.602 6.93320435e+00 21.200 2.80848790e+01  1.05359037e+00
10.602 6.90008888e+00 21.200 2.78026830e+01  1.05462667e+00
10.602 6.86697340e+00 21.200 2.75214600e+01  1.05565642e+00
10.602 6.83385792e+00 21.200 2.72412050e+01  1.05669385e+00
10.602 6.80074244e+00 21.200 2.69619790e+01  1.05772341e+00
10.602 6.76762697e+00 21.200 2.66837040e+01  1.05876446e+00
10.602 6.73451149e+00 21.200 2.64064560e+01  1.05979503e+00
10.602 6.70139601e+00 21.200 2.61302390e+01  1.06083231e+00
10.602 6.66828054e+00 21.200 2.58550830e+01  1.06186255e+00
10.602 6.63516506e+00 21.200 2.55809800e+01  1.06289876e+00
10.602 6.60204958e+00 21.200 2.53079200e+01  1.06393434e+00
10.602 6.56893410e+00 21.200 2.50360090e+01  1.06496542e+00
10.602 6.53581863e+00 21.200 2.47651370e+01  1.06600077e+00
10.602 6.50270315e+00 21.200 2.44953880e+01  1.06703022e+00
10.602 6.46958767e+00 21.200 2.42267590e+01  1.06806730e+00
10.602 6.43647220e+00 21.200 2.39593430e+01  1.06910484e+00
10.602 6.40335672e+00 21.200 2.36929820e+01  1.07013454e+00
10.602 6.37024124e+00 21.200 2.34278160e+01  1.07117313e+00
10.602 6.33712576e+00 21.200 2.31638180e+01  1.07221110e+00
10.602 6.30401029e+00 21.200 2.29010680e+01  1.07327064e+00
10.602 6.27089481e+00 21.200 2.26394420e+01  1.07430716e+00
10.602 6.23777933e+00 21.200 2.23790590e+01  1.07534156e+00
10.602 6.20466385e+00 21.200 2.21199550e+01  1.07637400e+00
10.602 6.17154838e+00 21.200 2.18620240e+01  1.07741087e+00
10.602 6.13843290e+00 21.200 2.16053220e+01  1.07844918e+00
10.602 6.10531742e+00 21.200 2.13499360e+01  1.07948764e+00
10.602 6.07220195e+00 21.200 2.10958790e+01  1.08052127e+00
10.602 6.03908647e+00 21.200 2.08430040e+01  1.08155576e+00
10.602 6.00597099e+00 21.200 2.05914400e+01  1.08259701e+00
10.602 5.97285551e+00 21.200 2.03412610e+01  1.08363694e+00
10.602 5.93974004e+00 21.200 2.00923770e+01  1.08467813e+00
10.602 5.90662456e+00 21.200 1.98447840e+01  1.08571301e+00
10.602 5.87350908e+00 21.200 1.95985570e+01  1.08675512e+00
10.602 5.84039361e+00 21.200 1.93537850e+01  1.08779993e+00
10.602 5.80727813e+00 21.200 1.91102490e+01  1.08884110e+00
10.602 5.77416265e+00 21.200 1.88681070e+01  1.08988496e+00
10.602 5.74104717e+00 21.200 1.86274490e+01  1.09092996e+00
10.602 5.70793170e+00 21.200 1.83881660e+01  1.09197405e+00
10.602 5.67481622e+00 21.200 1.81502290e+01  1.09301843e+00
10.602 5.64170074e+00 21.200 1.79137540e+01  1.09406579e+00
10.602 5.60858526e+00 21.200 1.76788390e+01  1.09511351e+00
10.602 5.57546979e+00 21.200 1.74451690e+01  1.09615337e+00
10.602 5.54235431e+00 21.200 1.72130220e+01  1.09720128e+00
10.602 5.50923883e+00 21.200 1.69824430e+01  1.09825057e+00
10.602 5.47612336e+00 21.200 1.67532540e+01  1.09930260e+00
10.602 5.44300788e+00 21.200 1.65254970e+01  1.10035136e+00
10.602 5.40989240e+00 21.200 1.62993280e+01  1.10140165e+00
10.602 5.37677692e+00 21.200 1.60747390e+01  1.10246651e+00
10.602 5.34366145e+00 21.200 1.58514790e+01  1.10352170e+00
10.602 5.31054597e+00 21.200 1.56298020e+01  1.10457543e+00
10.602 5.27743049e+00 21.200 1.54098970e+01  1.10563593e+00
10.602 5.24431502e+00 21.200 1.51911920e+01  1.10668841e+00
10.602 5.21119954e+00 21.200 1.49741280e+01  1.10774254e+00
10.602 5.17808406e+00 21.200 1.47587450e+01  1.10880370e+00
10.602 5.14496858e+00 21.200 1.45449050e+01  1.10986465e+00
10.602 5.11185311e+00 21.200 1.43325050e+01  1.11092056e+00
10.602 5.07873763e+00 21.200 1.41218100e+01  1.11198288e+00
10.602 5.04562215e+00 21.200 1.39128290e+01  1.11305508e+00
10.602 5.01250667e+00 21.200 1.37051770e+01  1.11411405e+00
10.602 4.97939120e+00 21.200 1.34992520e+01  1.11517865e+00
10.602 4.94627572e+00 21.200 1.32951920e+01  1.11625191e+00
10.602 4.91316024e+00 21.200 1.30923440e+01  1.11731232e+00
10.602 4.88004477e+00 21.200 1.28912580e+01  1.11838547e+00
10.602 4.84692929e+00 21.200 1.26919890e+01  1.11945569e+00
10.602 4.81381381e+00 21.200 1.24942070e+01  1.12052844e+00
10.602 4.78069833e+00 21.200 1.22980160e+01  1.12159484e+00
10.602 4.74758286e+00 21.200 1.21036210e+01  1.12267376e+00
10.602 4.71446738e+00 21.200 1.19109440e+01  1.12375220e+00
10.602 4.68135190e+00 21.200 1.17196990e+01  1.12481895e+00
10.602 4.64823643e+00 21.200 1.15302730e+01  1.12590262e+00
10.602 4.61512095e+00 21.200 1.13426960e+01  1.12698567e+00
10.602 4.58200547e+00 21.200 1.11564530e+01  1.12807082e+00
10.602 4.54888999e+00 21.200 1.09720490e+01  1.12915348e+00
10.602 4.51577452e+00 21.200 1.07896350e+01  1.13023923e+00
10.602 4.48265904e+00 21.200 1.06084110e+01  1.13132194e+00
10.602 4.44954356e+00 21.200 1.04290900e+01  1.13239861e+00
10.602 4.41642808e+00 21.200 1.02518600e+01  1.13349222e+00
10.602 4.38331261e+00 21.200 1.00757120e+01  1.13457583e+00
10.602 4.35019713e+00 21.200 9.90148640e+00  1.13565312e+00
10.602 4.31708165e+00 21.200 9.72928520e+00  1.13675281e+00
10.602 4.28396618e+00 21.200 9.55843160e+00  1.13783546e+00
10.602 4.25085070e+00 21.200 9.38934610e+00  1.13892159e+00
10.602 4.21773522e+00 21.200 9.22222520e+00  1.14001439e+00
10.602 4.18461974e+00 21.200 9.05666160e+00  1.14111280e+00
10.602 4.15150427e+00 21.200 8.89273450e+00  1.14219456e+00
10.602 4.11838879e+00 21.200 8.73076060e+00  1.14329099e+00
10.602 4.08527331e+00 21.200 8.57046510e+00  1.14439165e+00
10.602 4.05215784e+00 21.200 8.41171650e+00  1.14547506e+00
10.602 4.01904236e+00 21.200 8.25492480e+00  1.14657014e+00
10.602 3.98592688e+00 21.200 8.09988210e+00  1.14767262e+00
10.602 3.95281140e+00 21.200 7.94631670e+00  1.14875636e+00
10.602 3.91969593e+00 21.200 7.79472640e+00  1.14985758e+00
10.602 3.88658045e+00 21.200 7.64493890e+00  1.15096042e+00
10.602 3.85346497e+00 21.200 7.49655680e+00  1.15203886e+00
10.602 3.82034949e+00 21.200 7.35017970e+00  1.15312936e+00
10.602 3.78723402e+00 21.200 7.20562220e+00  1.15423658e+00
10.602 3.75411854e+00 21.200 7.06244850e+00  1.15529864e+00
10.602 3.72100306e+00 21.200 6.92127610e+00  1.15638015e+00
10.602 3.68788759e+00 21.200 6.78192810e+00  1.15747421e+00
10.602 3.65477211e+00 21.200 6.64393090e+00  1.15852091e+00
10.602 3.62165663e+00 21.200 6.50799420e+00  1.15956669e+00
10.602 3.58854115e+00 21.200 6.37391950e+00  1.16058710e+00
10.602 3.55542568e+00 21.200 6.24531510e+00  1.16176377e+00
10.602 3.52231020e+00 21.200 6.11857940e+00  1.16296092e+00
10.602 3.48919472e+00 21.200 5.99334380e+00  1.16416598e+00
10.602 3.45607925e+00 21.200 5.86933040e+00  1.16533922e+00
10.602 3.42296377e+00 21.200 5.74726680e+00  1.16653223e+00
10.602 3.38984829e+00 21.200 5.62654450e+00  1.16772955e+00
10.602 3.35673281e+00 21.200 5.50713780e+00  1.16891280e+00
10.602 3.32361734e+00 21.200 5.38983540e+00  1.17012653e+00
10.602 3.29050186e+00 21.200 5.27354340e+00  1.17131220e+00
10.602 3.25738638e+00 21.200 5.15876290e+00  1.17248814e+00
10.602 3.22427090e+00 21.200 5.04632950e+00  1.17373506e+00
10.602 3.19115543e+00 21.200 4.93435530e+00  1.17489551e+00
10.602 3.15803995e+00 21.200 4.82419400e+00  1.17607001e+00
10.602 3.12492447e+00 21.200 4.71628280e+00  1.17731817e+00
10.602 3.09180900e+00 21.200 4.60893300e+00  1.17847826e+00
10.602 3.05869352e+00 21.200 4.50341080e+00  1.17966099e+00
10.602 3.02557804e+00 21.200 4.39998530e+00  1.18090943e+00
10.602 2.99246256e+00 21.200 4.29724260e+00  1.18207301e+00
10.602 2.95934709e+00 21.200 4.19636820e+00  1.18326655e+00
10.602 2.92623161e+00 21.200 4.09737210e+00  1.18451073e+00
10.602 2.89311613e+00 21.200 3.99922440e+00  1.18568014e+00
10.602 2.86000065e+00 21.200 3.90303300e+00  1.18688071e+00
10.602 2.82688518e+00 21.200 3.80835870e+00  1.18811947e+00
10.602 2.79376970e+00 21.200 3.71477650e+00  1.18928552e+00
10.602 2.76065422e+00 21.200 3.62357000e+00  1.19056455e+00
10.602 2.72753875e+00 21.200 3.53284620e+00  1.19173323e+00
10.602 2.69442327e+00 21.200 3.44380210e+00  1.19290537e+00
10.602 2.66130779e+00 21.200 3.35701850e+00  1.19418645e+00
